351.302435;423.331189
328.788880;412.600800
325.810199;410.956023
319.899967;407.927505
316.738996;406.432589
311.214210;403.461846
308.276503;402.032358
305.423422;400.426851
302.463220;399.112714
299.981903;397.580680
297.107885;396.364678
294.257141;394.748046
288.044750;391.859967
286.130649;390.900952
283.387372;389.259161
280.603732;388.085842
277.910830;386.762113
275.288666;385.140897
272.583136;384.075948
269.539475;382.757436
267.005868;381.374191
264.275052;379.975498
261.332917;378.717380
258.655413;377.475288
255.840028;376.044350
253.093865;374.764712
250.398312;373.381203
247.340544;372.102250
243.974966;370.310974
241.115110;368.970157
238.389504;367.539009
235.670265;366.196426
232.845517;364.773901
230.001257;363.624494
227.336791;361.996139
224.546325;360.742098
221.608071;359.592534
215.882754;356.769447
213.459371;355.190141
210.531228;353.685498
204.666357;351.018174
201.976954;349.556301
199.123348;348.213745
196.009647;346.920672
192.997481;345.308120
190.236118;343.854915
187.467610;342.003447
181.111631;339.484738
178.124625;337.767536
175.081966;336.192640
171.898974;334.728173
168.773904;333.373090
162.673680;330.150953
159.632431;328.422203
156.449231;326.909918
153.420242;325.292160
150.250334;323.643773
144.265388;320.262096
141.113545;318.663253
138.090000;317.129914
134.915879;315.467252
132.145059;313.481576
128.764834;312.396522
125.750838;310.633349
122.587309;309.276475
119.717585;307.371945
116.328488;306.290682
113.307467;304.597180
110.264420;303.113948
107.081215;301.634329
104.103241;300.053826
100.682622;298.896983
97.575874;297.606733
94.457354;296.009233
91.367959;294.828490
88.263330;293.494645
85.181825;292.171766
82.003601;290.795321
79.104670;289.422828
75.967441;288.408843
72.102748;286.811382
69.594024;285.902363
63.618016;283.552194
60.787908;282.236092
57.695670;281.171081
54.786139;279.922120
50.884857;278.491118
48.711163;277.616290
42.853435;275.249516
39.912158;273.997121
37.190982;272.631743
34.264007;271.673205
31.385476;270.193040
27.515262;269.094394
25.506407;267.977660
22.528104;266.929151
19.783652;265.715036
16.605340;264.637069
13.798700;263.352254
10.730774;262.476713
7.944520;261.251372
4.867634;259.898589
1.906067;258.932769
-1.005280;257.642027
-4.139180;256.409463
-7.009052;255.244385
-10.120365;253.993123
-13.291118;253.087053
-16.336348;251.914628
-19.583123;250.714306
-22.646411;249.613831
-29.173863;247.485571
-42.114682;242.805798
-167.333617;193.462693
-179.302969;188.978734
-191.128722;183.976590
-194.273807;182.823234
-197.099153;181.489966
-200.471429;180.550585
-206.784495;178.145878
-209.747129;176.797212
-213.044183;175.674153
-216.290253;174.329552
-222.694658;171.858644
-225.795543;170.458218
-229.857221;168.649894
-235.515435;166.499979
-238.780231;165.273641
-241.861928;163.877653
-245.063085;162.654702
-248.510959;161.526382
-251.631567;160.000100
-254.934814;158.900973
-258.183734;157.606822
-261.582043;156.388565
-264.905802;155.239106
-268.255690;153.989963
-271.441245;152.890553
-274.661544;151.453087
-278.291187;150.288524
-281.644721;149.130927
-284.840031;147.620621
-288.343864;146.290989
-295.509080;143.977981
-305.430854;139.943501
-308.990275;138.570559
-312.251078;137.220192
-315.562998;135.580116
-319.048919;134.318488
-322.775341;133.009905
-326.284043;131.450914
-329.671202;129.864888
-333.484056;128.343451
-337.013335;126.888137
-340.820545;125.090434
-344.373226;123.437568
-348.229423;121.504009
-351.961940;119.865028
-356.888616;117.723302
-359.599513;115.914089
-363.398493;114.095795
-367.085390;112.041026
-371.016885;110.394708
-374.699899;108.393991
-378.377115;106.458520
-382.262654;104.834450
-385.898379;103.007645
-389.632471;101.108327
-393.105691;99.270428
-396.815433;97.342313
-400.126603;95.593679
-403.836038;93.731024
-407.407968;92.135591
-414.403359;88.678106
-417.542170;87.047495
-421.326202;85.308857
-424.605556;83.594475
-427.718559;81.723572
-431.133227;80.080332
-434.532718;78.455224
-437.725130;76.459823
-444.358613;73.313880
-447.647588;71.472883
-451.037107;69.877091
-454.390064;68.183274
-457.556579;66.434483
-464.274345;63.103632
-467.789993;61.175850
-470.952178;59.669918
-474.507185;57.871886
-477.953742;56.230455
-481.619162;54.618128
-485.235498;52.886683
-488.852292;51.451013
-492.394487;49.493765
-504.025548;44.216268
-508.298849;42.632872
-512.186086;40.519375
-516.475886;38.132166
-525.917981;32.561750
-529.076551;31.003797
-533.387443;28.295008
-561.557649;11.313063
-580.609916;0.627743
-584.465308;-0.827991
-589.177040;-3.489283
-594.023681;-5.882934
-598.563820;-8.396345
-604.743251;-11.101945
-608.001446;-12.989696
-612.297981;-15.147069
-620.928569;-19.093837
-624.920559;-21.169222
-635.762061;-26.502219
-639.146300;-27.841532
-645.041003;-30.847840
-647.689120;-32.260369
-654.256297;-35.217819
-667.136059;-41.245096
-670.712005;-43.743571
-670.988697;-43.614627
-671.008632;-43.975455
-670.791369;-44.919415
-670.466165;-45.180482
-400.130432;66.543030
-393.044786;69.501943
-389.261017;70.607751
-381.844717;73.311693
-378.641473;74.755474
-374.881716;75.995860
-371.290229;77.075619
-367.627673;78.411310
-363.993510;79.562557
-360.546369;80.900426
-356.829136;82.007201
-353.199488;83.409950
-349.577814;84.890710
-346.237863;86.572884
-342.646714;88.123303
-339.159558;89.671954
-335.609682;91.211285
-332.090460;92.909641
-328.580336;94.486280
-325.183353;96.142800
-321.629707;97.889956
-318.118645;99.509084
-314.571515;101.307966
-311.104422;102.934496
-307.789331;104.923050
-303.849147;106.318925
-300.633328;108.198869
-297.054161;110.079330
-293.570816;111.731027
-290.105939;113.613650
-286.470273;114.984815
-283.076216;117.068074
-279.459921;118.718054
-276.161563;120.670585
-272.365306;122.118419
-269.138259;124.147761
-265.320768;125.793563
-261.993913;127.728943
-258.255530;129.085350
-254.900467;130.860143
-251.118641;132.438245
-247.601483;134.148270
-244.166026;135.711887
-240.581252;137.226165
-236.686262;138.492539
-232.391420;140.439144
-229.803120;141.558559
-162.679439;172.963893
-159.870207;174.411023
-156.728589;175.638975
-153.778934;176.987967
-150.926347;178.532208
-145.147025;181.293975
-141.302942;182.741638
-139.390371;184.081493
-136.431623;185.362367
-133.553838;186.764533
-130.618611;188.096122
-127.672004;189.579361
-124.833012;191.005650
-122.073233;192.481705
-118.976482;193.813427
-116.096536;195.255378
-113.090555;196.670108
-110.285487;198.056709
-43.056023;227.861607
-36.993876;230.784178
-15.837749;240.683240
-12.788385;242.032056
-9.804654;243.532341
-6.861708;244.846411
-3.732674;246.002794
-1.059205;247.616861
2.213433;248.834088
5.172104;250.187049
7.979649;251.651183
10.885803;252.940534
13.911359;254.340004
16.922574;255.500371
19.870637;256.865709
22.575346;258.375257
25.611736;259.599864
28.480134;261.004387
31.731076;262.020673
34.400955;263.616923
37.152728;264.910394
40.065706;266.394906
43.185228;267.526396
46.074374;268.864523
48.758495;270.168935
51.517163;271.831174
54.706325;272.873485
57.567441;274.402993
60.398019;275.678650
63.132129;276.963212
66.148215;278.331157
69.230058;279.653695
72.113248;281.006659
75.079216;282.416938
78.026048;283.726626
82.274806;285.520188
84.649934;286.370888
87.698083;287.659814
90.730348;289.281726
93.911009;290.612942
97.015869;292.035689
99.945054;293.502601
102.641071;295.289982
105.750293;296.674179
108.840459;298.166773
111.659146;299.712853
115.153516;301.749420
117.504264;302.779921
120.671707;304.164136
123.403534;305.804309
129.918108;309.355613
132.295068;310.454836
135.130339;311.992115
138.066732;313.486192
140.774672;315.326122
143.743332;316.799731
146.794138;318.299750
149.661101;319.704815
152.365526;321.434201
155.225959;323.065449
158.148704;324.648332
161.109475;326.154238
163.872001;327.676018
166.630464;329.363810
169.732402;330.774423
172.561780;332.442808
175.520356;333.871698
178.271802;335.512528
181.360534;336.872619
184.145310;338.614247
187.244609;339.807203
189.968686;341.515573
192.939425;342.938367
195.914122;344.478695
199.032371;345.607342
201.596343;347.248397
204.849833;348.405205
207.582659;349.980171
210.706221;351.159215
213.261088;352.554818
216.223483;353.813786
219.271967;354.918345
222.040935;356.268548
