ZamerT;ResidT;q_Theor;q_Zv;q_Resid;e_Theor;e_Zv;e_Resid;
546.840635;0.000005;24.745460;22.690000;-2.055460;-34.748397;-32.950000;1.798397
550.837892;0.000082;24.527397;22.460000;-2.067397;-35.317419;-33.460000;1.857419
554.834174;0.000075;25.839170;23.780000;-2.059170;-36.249424;-34.260000;1.989424
558.830659;-0.000091;24.847394;22.800000;-2.047394;-36.080883;-34.090000;1.990883
562.828324;0.000087;25.701734;23.780000;-1.921734;-36.467574;-34.490000;1.977574
566.826069;0.000213;25.692157;23.950000;-1.742157;-37.587581;-35.470000;2.117581
570.823530;-0.000334;26.002478;24.060000;-1.942478;-36.802347;-34.890000;1.912347
574.820218;0.000258;25.841021;24.060000;-1.781021;-38.098725;-36.150000;1.948725
582.814815;0.000087;26.000528;24.120000;-1.880528;-38.611945;-36.780000;1.831945
590.810305;-0.000112;26.168103;24.350000;-1.818103;-39.181264;-37.300000;1.881264
594.807075;-0.000129;25.997168;24.060000;-1.937168;-39.562792;-37.590000;1.972792
598.805227;0.000122;26.269935;24.470000;-1.799935;-40.338494;-38.040000;2.298494
602.801997;0.000093;25.978223;24.240000;-1.738223;-41.015024;-38.790000;2.225024
606.798929;-0.000142;25.661083;23.660000;-2.001083;-40.158799;-37.990000;2.168799
610.797691;0.000083;26.063786;24.410000;-1.653786;-41.954236;-39.760000;2.194236
614.795883;0.000093;25.937959;24.290000;-1.647959;-41.892777;-39.480000;2.412777
618.794035;0.000014;26.177040;24.580000;-1.597040;-41.826189;-39.250000;2.576189
622.790846;0.000277;25.819442;24.410000;-1.409442;-43.077772;-40.450000;2.627772
626.788754;0.000060;25.909389;24.410000;-1.499389;-43.254809;-40.570000;2.684809
630.786052;0.000053;26.095625;24.690000;-1.405625;-43.209985;-40.680000;2.529985
634.781928;0.000086;25.717945;24.410000;-1.307945;-44.225757;-41.480000;2.745757
638.780770;0.000247;25.584833;24.060000;-1.524833;-44.918491;-42.170000;2.748491
646.774716;0.000226;26.043063;24.690000;-1.353063;-45.961007;-43.490000;2.471007
650.772746;0.000349;25.753980;24.520000;-1.233980;-46.104891;-43.770000;2.334891
654.769719;0.000024;26.339368;24.920000;-1.419368;-46.375631;-44.060000;2.315631
658.766652;0.000477;25.962735;25.040000;-0.922735;-48.775897;-46.870000;1.905897
662.763788;-0.000281;26.570614;25.270000;-1.300614;-47.099134;-44.860000;2.239134
666.760923;0.000367;26.730016;25.550000;-1.180016;-48.979003;-46.980000;1.999003
670.759929;-0.000332;27.450979;26.530000;-0.920979;-49.031876;-46.700000;2.331876
674.755845;-0.000301;25.767553;24.920000;-0.847553;-50.044988;-48.240000;1.804988
678.755094;-0.000236;27.660213;26.760000;-0.900213;-50.551248;-48.760000;1.791248
682.752189;-0.000159;27.255385;26.300000;-0.955385;-51.259138;-49.560000;1.699138
686.748105;-0.000136;27.680083;26.760000;-0.920083;-51.977641;-50.650000;1.327641
690.745241;-0.000376;27.590998;26.760000;-0.830998;-51.921399;-50.190000;1.731399
698.740732;-0.000234;28.236523;27.670000;-0.566523;-54.148174;-53.000000;1.148174
702.737745;-0.000155;27.659523;26.930000;-0.729523;-55.175305;-54.260000;0.915305
706.736832;-0.000469;28.789393;28.190000;-0.599393;-55.616457;-54.490000;1.126457
710.734252;0.000078;27.500670;26.990000;-0.510670;-57.192477;-56.550000;0.642477
714.730738;-0.000307;29.013235;28.420000;-0.593235;-57.248757;-56.490000;0.758757
718.729703;-0.000166;28.141128;27.850000;-0.291128;-58.643934;-57.870000;0.773934
726.724624;-0.000463;29.387659;29.220000;-0.167659;-59.906769;-59.240000;0.666769
730.723183;0.000213;27.377853;27.270000;-0.107853;-61.592383;-60.680000;0.912383
734.720643;-0.000600;30.886762;30.830000;-0.056762;-62.152531;-60.850000;1.302531
738.720055;0.000107;26.867368;26.990000;0.122632;-63.972891;-62.850000;1.122891
742.719142;-0.000455;32.107806;31.910000;-0.197806;-63.942230;-62.450000;1.492230
1038.833503;-0.000357;200.050070;197.560000;-2.490070;-40.565872;-41.650000;-1.084128
1042.839094;-0.000158;199.449550;196.930000;-2.519550;-41.108541;-41.880000;-0.771459
1046.841392;-0.000202;200.200380;197.670000;-2.530380;-39.993056;-41.250000;-1.256944
1050.845763;-0.000515;198.820283;196.520000;-2.300283;-39.836672;-40.850000;-1.013328
1054.850215;0.000007;200.593204;198.070000;-2.523204;-39.736797;-40.790000;-1.053203
1058.853732;0.000011;199.154875;197.330000;-1.824875;-38.040027;-39.480000;-1.439973
1062.859120;-0.000296;199.596671;197.610000;-1.986671;-38.884048;-39.760000;-0.875952
1066.861580;-0.000626;200.027428;198.010000;-2.017428;-37.336421;-38.390000;-1.053579
1070.866724;-0.000600;199.297795;197.150000;-2.147795;-37.235148;-37.990000;-0.754852
1074.871582;-0.000062;200.033205;197.900000;-2.133205;-36.847830;-37.470000;-0.622170
1082.879471;-0.000193;199.890297;197.560000;-2.330297;-35.945481;-36.550000;-0.604519
1086.883883;0.000162;199.452024;197.210000;-2.242024;-35.596076;-36.100000;-0.503924
1090.888660;-0.000315;199.493185;197.330000;-2.163185;-34.717150;-35.290000;-0.572850
1094.892218;0.000328;199.761628;197.440000;-2.321628;-35.357012;-35.750000;-0.392988
1098.896711;-0.000340;199.768996;197.840000;-1.928996;-33.953208;-34.660000;-0.706792
1106.904965;-0.000448;199.839609;197.790000;-2.049609;-33.538040;-34.150000;-0.611960
1114.912366;-0.000098;200.458236;198.530000;-1.928236;-32.737969;-33.290000;-0.552031
1118.918200;-0.000676;199.883077;198.240000;-1.643077;-31.703031;-31.860000;-0.156969
1122.921962;-0.000655;199.969033;198.070000;-1.899033;-33.137756;-33.580000;-0.442244
1126.926617;-0.000460;200.663580;199.160000;-1.503580;-30.737471;-30.370000;0.367471
1130.929322;-0.000045;199.851894;198.130000;-1.721894;-31.337863;-31.400000;-0.062137
1134.936091;0.000726;201.107101;199.450000;-1.657101;-31.185657;-30.600000;0.585657
1138.940706;0.000470;200.024945;198.530000;-1.494945;-30.663790;-30.480000;0.183790
1142.943695;0.000149;200.398871;198.930000;-1.468871;-29.891813;-29.560000;0.331813
1146.948472;0.000223;200.336066;198.990000;-1.346066;-30.216779;-30.190000;0.026779
1150.953290;0.000351;200.015586;198.760000;-1.255586;-29.565868;-29.560000;0.005868
1154.957052;-0.000415;199.761018;198.360000;-1.401018;-29.460701;-29.850000;-0.389299
1158.960894;0.000247;199.589365;198.190000;-1.399365;-29.132686;-29.790000;-0.657314
1162.965712;0.000232;199.876698;198.590000;-1.286698;-28.404487;-28.650000;-0.245513
1166.970571;0.000585;199.303011;198.010000;-1.293011;-28.510971;-29.560000;-1.049029
1170.975349;0.000292;199.612511;198.420000;-1.192511;-28.491246;-29.450000;-0.958754
1178.982953;0.000290;199.359446;198.130000;-1.229446;-27.762177;-28.880000;-1.117823
1182.986795;0.000152;199.657824;198.240000;-1.417824;-27.263413;-28.190000;-0.926587
1186.990475;0.000078;199.386274;198.070000;-1.316274;-27.266620;-28.480000;-1.213380
1195.001168;0.000324;199.688601;198.590000;-1.098601;-26.500154;-26.990000;-0.489846
1207.011477;0.000069;199.886634;198.990000;-0.896634;-25.717142;-25.780000;-0.062858
1211.016051;-0.001009;199.987294;198.990000;-0.997294;-25.583529;-25.380000;0.203529
1219.024671;-0.000021;200.298484;199.450000;-0.848484;-25.623515;-24.980000;0.643515
1231.039044;-0.000370;200.632474;200.020000;-0.612474;-24.479192;-22.750000;1.729192
1235.041789;-0.000613;200.084730;199.450000;-0.634730;-24.185766;-22.690000;1.495766
1239.045835;-0.000318;200.515723;199.790000;-0.725723;-24.186341;-22.290000;1.896341
1243.050653;-0.000398;200.513760;199.790000;-0.723760;-23.721966;-21.660000;2.061966
1247.054415;-0.000464;200.145645;199.390000;-0.755645;-23.413489;-21.540000;1.873489
1251.059314;-0.000437;200.959712;200.190000;-0.769712;-23.449590;-20.570000;2.879590
1255.063279;-0.000752;200.087620;199.390000;-0.697620;-23.359675;-20.970000;2.389675
1259.066146;-0.000479;200.729920;200.190000;-0.539920;-23.026231;-19.650000;3.376231
1263.072021;-0.000557;200.164125;199.390000;-0.774125;-22.931947;-19.480000;3.451947
1307.125427;-0.001062;199.799901;199.050000;-0.749901;-20.779163;-16.390000;4.389163
1323.145797;-0.001157;199.878471;199.050000;-0.828471;-20.127400;-16.270000;3.857400
1327.150249;-0.001111;199.834288;198.930000;-0.904288;-19.539774;-15.580000;3.959774
1331.155555;-0.001097;199.801627;198.700000;-1.101627;-20.035599;-15.760000;4.275599
1335.162934;-0.001707;199.698839;199.160000;-0.538839;-19.390475;-15.360000;4.030475
1339.169581;-0.000959;200.073103;199.900000;-0.173103;-19.390570;-14.550000;4.840570
1343.174074;-0.000967;200.198424;198.990000;-1.208424;-19.207594;-14.780000;4.427594
1347.179380;-0.001080;200.004837;199.160000;-0.844837;-19.271648;-15.360000;3.911648
1351.182816;-0.001246;200.267518;199.270000;-0.997518;-18.592933;-14.780000;3.812933
1355.189423;-0.001325;200.115137;198.990000;-1.125137;-18.688355;-13.870000;4.818355
1359.197005;-0.001564;200.610904;199.900000;-0.710904;-18.471172;-14.900000;3.571172
1363.201417;-0.000932;200.349948;199.730000;-0.619948;-18.417986;-14.380000;4.037986
1367.206763;-0.001028;200.754073;200.250000;-0.504073;-18.903834;-14.150000;4.753834
1371.212354;-0.001327;200.812262;200.480000;-0.332262;-17.301647;-13.290000;4.011647
1375.219001;-0.000923;200.480947;199.850000;-0.630947;-18.539590;-15.760000;2.779590
1379.223169;-0.001907;201.150109;200.760000;-0.390109;-17.932317;-14.380000;3.552317
1387.233171;-0.001375;200.968137;200.590000;-0.378137;-17.552051;-13.350000;4.202051
1391.238721;-0.001483;200.346221;199.730000;-0.616221;-17.588852;-13.870000;3.718852
1395.244108;-0.001473;200.812632;200.020000;-0.792632;-17.284871;-13.180000;4.104871
1407.258888;-0.001717;200.223631;200.080000;-0.143631;-16.475147;-12.490000;3.985147
1411.263421;-0.001642;200.137725;198.820000;-1.317725;-17.120093;-12.780000;4.340093
1419.273667;-0.001629;199.914613;199.160000;-0.754613;-17.210758;-12.260000;4.950758
1455.317234;-0.002148;199.236329;197.790000;-1.446329;-15.457920;-10.660000;4.797920
1459.323109;-0.001879;199.151516;197.960000;-1.191516;-15.343036;-10.260000;5.083036
391.525808;0.000444;350.555602;348.420000;-2.135602;-18.034631;-10.660000;7.374631
399.515812;0.000382;349.178769;347.380000;-1.798769;-18.559577;-11.860000;6.699577
403.512622;0.000517;347.849956;346.010000;-1.839956;-17.917215;-10.490000;7.427215
407.507725;0.000464;347.134290;345.150000;-1.984290;-18.465458;-11.060000;7.405458
411.504861;0.000365;346.724633;344.690000;-2.034633;-18.341835;-11.460000;6.881835
415.499151;0.000524;346.010425;343.950000;-2.060425;-18.636915;-12.780000;5.856915
419.495230;0.000493;344.973307;342.800000;-2.173307;-18.498348;-12.380000;6.118348
423.490455;0.000323;344.857053;342.690000;-2.167053;-18.604624;-12.150000;6.454624
427.486940;0.000472;344.282710;342.000000;-2.282710;-18.926824;-12.660000;6.266824
431.483548;0.000385;344.197955;342.000000;-2.197955;-18.955134;-12.660000;6.295134
435.479017;0.000415;343.831213;341.710000;-2.121213;-19.006563;-13.290000;5.716563
439.474689;0.000343;344.002560;341.770000;-2.232560;-18.971104;-12.890000;6.081104
443.471662;0.000265;343.994840;341.770000;-2.224840;-19.078646;-12.890000;6.188646
447.467619;0.000340;344.145400;341.940000;-2.205400;-19.559957;-13.690000;5.869957
451.464836;0.000309;344.062495;342.000000;-2.062495;-19.421684;-13.290000;6.131684
455.461931;0.000259;344.303533;342.110000;-2.193533;-19.746022;-13.750000;5.996022
459.460245;0.000196;344.276687;341.880000;-2.396687;-19.819550;-14.090000;5.729550
463.455714;0.000189;344.655804;342.400000;-2.255804;-19.901118;-14.150000;5.751118
467.452322;0.000383;344.365380;342.110000;-2.255380;-20.009774;-14.500000;5.509774
471.450880;0.000180;344.660434;342.280000;-2.380434;-20.216547;-14.950000;5.266547
475.447569;0.000244;344.441432;342.170000;-2.271432;-20.371920;-15.360000;5.011920
479.444379;0.000265;344.832705;342.510000;-2.322705;-20.321530;-15.700000;4.621530
483.443059;0.000293;344.760326;342.570000;-2.190326;-20.978563;-16.670000;4.308563
487.440723;0.000186;344.708809;342.460000;-2.248809;-20.904927;-16.670000;4.234927
491.437656;0.000195;344.904625;342.570000;-2.334625;-20.681171;-16.670000;4.011171
495.436499;0.000388;344.395372;342.110000;-2.285372;-20.896543;-17.250000;3.646543
499.433228;0.000189;344.917448;342.630000;-2.287448;-21.610964;-18.160000;3.450964
503.429876;0.000285;343.972551;341.770000;-2.202551;-21.298811;-18.680000;2.618811
507.425751;0.000094;344.544656;342.230000;-2.314656;-21.653464;-18.560000;3.093464
511.423619;0.000387;343.785573;341.480000;-2.305573;-21.291987;-17.760000;3.531987
515.420348;0.000383;344.217181;341.880000;-2.337181;-21.840837;-18.160000;3.680837
519.418012;0.000446;343.013097;340.680000;-2.333097;-21.945238;-19.650000;2.295238
523.413603;0.000114;343.311888;340.970000;-2.341888;-21.923986;-18.960000;2.963986
527.411592;0.000375;343.217722;341.020000;-2.197722;-22.143740;-19.250000;2.893740
531.408159;0.000439;342.517142;340.450000;-2.067142;-22.223694;-19.250000;2.973694
535.405863;0.000497;342.602159;340.570000;-2.032159;-22.809864;-20.570000;2.239864
539.403609;0.000528;341.868068;339.710000;-2.158068;-22.223449;-19.480000;2.743449
543.401517;0.000621;341.677324;339.650000;-2.027324;-22.884067;-20.400000;2.484067
547.398124;0.000508;341.119280;338.960000;-2.159280;-22.671474;-20.570000;2.101474
551.395788;0.000529;340.954635;338.850000;-2.104635;-23.128631;-21.260000;1.868631
555.393411;0.000325;340.698298;338.790000;-1.908298;-23.173081;-21.260000;1.913081
559.390384;0.000526;340.100905;338.100000;-2.000905;-23.459910;-21.540000;1.919910
563.388130;0.000418;339.859062;337.700000;-2.159062;-23.406753;-21.770000;1.636753
567.384940;0.000638;338.877706;336.840000;-2.037706;-23.514050;-21.660000;1.854050
571.382482;0.000251;338.966973;336.840000;-2.126973;-24.015868;-22.290000;1.725868
575.378399;0.000316;338.634205;336.670000;-1.964205;-23.659964;-22.350000;1.309964
579.375412;0.000536;337.914565;335.810000;-2.104565;-23.738473;-22.350000;1.388473
583.372263;0.000382;337.746055;335.810000;-1.936055;-24.459297;-22.860000;1.599297
587.370131;0.000508;336.786323;334.950000;-1.836323;-23.763696;-22.460000;1.303696
591.368974;0.000543;336.452855;334.660000;-1.792855;-24.937089;-23.550000;1.387089
595.365865;0.000298;336.088379;334.210000;-1.878379;-24.172965;-23.090000;1.082965
599.363936;0.000463;336.123514;334.320000;-1.803514;-25.277611;-23.550000;1.727611
603.361803;0.000361;334.865927;333.060000;-1.805927;-24.257899;-22.980000;1.277899
607.359671;0.000337;334.974330;333.170000;-1.804330;-25.044205;-23.550000;1.494205
611.355709;0.000377;333.990708;332.260000;-1.730708;-25.443072;-23.890000;1.553072
615.352763;0.000234;333.918044;332.200000;-1.718044;-25.306666;-23.660000;1.646666
619.351850;0.000447;333.496453;331.740000;-1.756453;-25.398061;-23.780000;1.618061
627.345837;0.000337;332.125754;330.650000;-1.475754;-25.815742;-24.180000;1.635742
631.343013;0.000130;332.049458;330.420000;-1.629458;-26.073216;-24.290000;1.783216
635.341327;0.000357;331.544090;330.140000;-1.404090;-26.173035;-24.350000;1.823035
639.338463;0.000346;330.779292;329.220000;-1.559292;-25.869687;-24.180000;1.689687
643.336574;0.000149;330.581389;329.050000;-1.531389;-26.656003;-24.580000;2.076003
647.335864;0.000165;330.356123;328.940000;-1.416123;-26.651483;-24.470000;2.181483
651.333203;0.000359;329.379721;327.960000;-1.419721;-26.676651;-24.690000;1.986651
655.331558;0.000209;329.086949;327.670000;-1.416949;-27.031459;-25.270000;1.761459
659.328856;0.000246;328.090168;326.700000;-1.390168;-26.847743;-25.270000;1.577743
663.327211;0.000206;327.948650;326.360000;-1.588650;-27.123038;-25.550000;1.573038
667.326705;0.000247;327.652413;326.180000;-1.472413;-27.885370;-26.470000;1.415370
671.324166;0.000359;326.582987;325.210000;-1.372987;-27.069125;-26.070000;0.999125
675.321626;0.000098;326.653214;325.210000;-1.443214;-28.111895;-26.870000;1.241895
679.320225;0.000254;325.501140;324.350000;-1.151140;-27.844820;-27.040000;0.804820
683.320003;0.000277;325.835679;324.350000;-1.485679;-27.745921;-26.760000;0.985921
687.316651;0.000465;324.680997;323.610000;-1.070997;-28.629578;-28.070000;0.559578
691.315331;0.000134;324.366381;323.210000;-1.156381;-28.050416;-27.790000;0.260416
695.315231;0.000269;323.754130;322.580000;-1.174130;-28.552061;-28.190000;0.362061
699.315090;0.000132;323.198995;322.060000;-1.138995;-28.614101;-28.590000;0.024101
703.314177;0.000311;322.549311;321.310000;-1.239311;-28.706537;-28.760000;-0.053463
707.312044;0.000205;321.790353;320.740000;-1.050353;-29.149852;-29.390000;-0.240148
711.310033;0.000155;321.200768;320.050000;-1.150768;-29.127274;-29.280000;-0.152726
715.310136;0.000049;321.146434;319.940000;-1.206434;-29.055168;-29.160000;-0.104832
719.309183;0.000231;320.249058;319.250000;-0.999058;-29.801626;-30.080000;-0.278374
723.308472;0.000181;319.316573;318.110000;-1.206573;-28.924954;-29.160000;-0.235046
727.307519;0.000038;318.987808;317.880000;-1.107808;-30.342208;-30.370000;-0.027792
731.306727;0.000127;317.719877;316.440000;-1.279877;-29.090153;-28.760000;0.330153
735.306058;0.000137;317.775702;316.790000;-0.985702;-30.604692;-30.650000;-0.045308
739.305470;0.000168;316.755459;315.360000;-1.395459;-28.967186;-28.480000;0.487186
743.304679;0.000093;316.365281;315.360000;-1.005281;-30.831822;-30.650000;0.181822
747.302952;-0.000082;315.105977;313.810000;-1.295977;-29.724666;-28.990000;0.734666
751.302446;-0.000074;315.076465;313.920000;-1.156465;-30.631064;-30.250000;0.381064
755.302101;0.000226;313.575107;312.200000;-1.375107;-29.795176;-28.990000;0.805176
759.301513;-0.000141;313.646296;312.490000;-1.156296;-31.163155;-30.770000;0.393155
763.301007;-0.000077;312.542450;311.290000;-1.252450;-30.492167;-29.680000;0.812167
767.299606;-0.000192;312.080745;310.770000;-1.310745;-30.411650;-29.450000;0.961650
771.299261;-0.000047;310.941698;309.630000;-1.311698;-30.867759;-29.970000;0.897759
775.300096;-0.000034;310.727632;309.340000;-1.387632;-30.621742;-29.390000;1.231742
779.298736;-0.000078;309.726717;308.370000;-1.356717;-30.813184;-29.450000;1.363184
783.298392;-0.000287;309.228099;307.850000;-1.378099;-31.198573;-30.250000;0.948573
787.299186;-0.000180;308.106212;306.530000;-1.576212;-30.506173;-29.160000;1.346173
791.298191;-0.000288;307.899838;306.360000;-1.539838;-31.836550;-31.280000;0.556550
795.298253;-0.000089;306.231936;304.530000;-1.701936;-30.540434;-29.850000;0.690434
799.297056;-0.000316;306.291413;304.360000;-1.931413;-31.687583;-31.280000;0.407583
803.296142;-0.000144;305.064060;303.210000;-1.854060;-31.196992;-31.050000;0.146992
807.296245;-0.000180;304.681919;302.810000;-1.871919;-31.452547;-31.460000;-0.007453
811.294397;-0.000150;303.752343;301.950000;-1.802343;-31.670195;-31.800000;-0.129805
815.294541;-0.000181;302.684031;300.920000;-1.764031;-31.725013;-31.860000;-0.134987
843.295140;-0.000140;296.636352;295.130000;-1.506352;-30.795065;-30.770000;0.025065
851.295386;-0.000100;294.966103;293.580000;-1.386103;-30.588673;-30.190000;0.398673
939.315252;-0.000555;277.037970;275.650000;-1.387970;-31.060049;-30.650000;0.410049
943.316087;-0.000501;276.623439;275.130000;-1.493439;-30.806488;-30.600000;0.206488
947.318141;-0.000475;275.475235;274.050000;-1.425235;-29.994153;-30.190000;-0.195847
951.320195;-0.000576;275.051962;273.640000;-1.411962;-31.020341;-31.050000;-0.029659
955.321436;-0.000417;274.116107;272.670000;-1.446107;-29.973223;-30.250000;-0.276777
959.323287;-0.000701;273.056046;271.520000;-1.536046;-29.896395;-30.080000;-0.183605
963.325381;-0.000681;272.337120;270.890000;-1.447120;-30.817472;-31.170000;-0.352528
967.326866;-0.000436;271.602073;270.040000;-1.562073;-29.368273;-29.790000;-0.421727
971.330059;-0.000479;270.917769;269.290000;-1.627769;-29.696821;-29.850000;-0.153179
975.330324;-0.000653;269.923670;268.430000;-1.493670;-30.257763;-30.650000;-0.392237
979.332703;-0.000458;269.532290;267.860000;-1.672290;-28.542189;-28.590000;-0.047811
983.334879;-0.000537;268.901497;267.340000;-1.561497;-30.215776;-30.480000;-0.264224
987.336527;-0.000267;268.431174;266.770000;-1.661174;-28.785636;-28.590000;0.195636
995.340351;-0.000589;266.845426;265.160000;-1.685426;-29.081812;-27.960000;1.121812
999.342852;-0.000497;266.048396;264.420000;-1.628396;-28.900263;-27.440000;1.460263
1003.345638;-0.000318;265.322380;263.620000;-1.702380;-28.661339;-26.700000;1.961339
1007.347529;-0.000334;264.818278;262.870000;-1.948278;-28.022930;-24.870000;3.152930
1011.349014;-0.000577;264.103211;262.240000;-1.863211;-28.667259;-25.900000;2.767259
1099.414812;-0.000228;251.363923;250.440000;-0.923923;-25.307953;-23.150000;2.157953
1103.418939;-0.000368;251.343242;250.270000;-1.073242;-24.255995;-21.890000;2.365995
1107.421928;-0.000252;250.551078;249.640000;-0.911078;-24.879540;-23.260000;1.619540
1111.425365;-0.000118;250.423819;249.470000;-0.953819;-23.408897;-21.080000;2.328897
1115.429776;-0.000256;249.765516;249.060000;-0.705516;-24.195488;-22.570000;1.625488
1119.433985;-0.000317;249.256048;248.380000;-0.876048;-23.560378;-22.060000;1.500378
1123.437380;-0.000229;248.680382;247.800000;-0.880382;-23.918452;-23.090000;0.828452
1127.441019;-0.000142;248.186345;247.290000;-0.896345;-22.602633;-21.370000;1.232633
1131.445309;-0.000264;247.482864;246.540000;-0.942864;-23.975760;-23.950000;0.025760
1135.447851;-0.000247;247.226510;246.030000;-1.196510;-21.534871;-20.400000;1.134871
1139.451246;-0.000317;246.602704;245.400000;-1.202704;-23.997711;-23.950000;0.047711
1143.456918;-0.000187;245.899466;244.880000;-1.019466;-21.415759;-21.370000;0.045759
1147.459379;-0.000211;244.941422;243.970000;-0.971422;-23.132199;-24.060000;-0.927801
1151.464238;-0.000073;244.965075;243.850000;-1.115075;-20.998389;-20.570000;0.428389
1155.468649;-0.000361;243.659726;242.360000;-1.299726;-22.750156;-23.780000;-1.029844
1159.471272;-0.000213;243.999195;242.760000;-1.239195;-21.035955;-20.050000;0.985955
1163.475887;-0.000315;242.741305;241.620000;-1.121305;-21.918419;-22.060000;-0.141581
1167.480624;-0.000115;242.818545;241.500000;-1.318545;-20.982983;-20.800000;0.182983
1171.483369;-0.000276;241.742564;240.580000;-1.162564;-21.342157;-21.660000;-0.317843
1175.488025;-0.000083;241.797905;240.530000;-1.267905;-20.585963;-20.280000;0.305963
1179.491989;-0.000127;240.948823;239.670000;-1.278823;-20.849378;-21.260000;-0.410622
1183.495547;-0.000128;240.586818;239.270000;-1.316818;-20.786738;-20.860000;-0.073262
1187.500609;-0.000081;240.111786;238.750000;-1.361786;-20.020402;-20.050000;-0.029598
1191.505590;-0.000124;239.381670;238.240000;-1.141670;-20.762038;-22.170000;-1.407962
1195.509311;0.000019;239.352935;238.120000;-1.232935;-19.618670;-20.450000;-0.831330
1199.513235;-0.000171;238.552154;237.610000;-0.942154;-20.377585;-21.540000;-1.162415
1203.517240;0.000030;238.453703;237.490000;-0.963703;-19.547515;-19.650000;-0.102485
1207.522221;-0.000124;237.707234;236.690000;-1.017234;-19.645712;-21.370000;-1.724288
1211.527079;-0.000109;237.510359;236.350000;-1.160359;-19.484988;-20.800000;-1.315012
1215.533076;0.000088;237.345297;236.350000;-0.995297;-19.153306;-20.280000;-1.126694
1219.538138;-0.000004;236.820738;235.770000;-1.050738;-19.221950;-20.280000;-1.058050
1223.541209;0.000096;236.676803;235.540000;-1.136803;-18.606701;-18.680000;-0.073299
1227.547246;0.000005;236.273282;235.430000;-0.843282;-19.279539;-19.370000;-0.090461
1231.551333;0.000126;236.101734;235.260000;-0.841734;-18.275685;-18.160000;0.115685
1235.557289;0.000011;235.834841;234.970000;-0.864841;-18.724342;-18.160000;0.564342
1239.562351;0.000041;235.517961;234.740000;-0.777961;-18.358299;-18.050000;0.308299
1243.566641;0.000099;235.634978;234.740000;-0.894978;-18.053921;-17.590000;0.463921
1247.571825;-0.000049;235.752173;234.910000;-0.842173;-17.858026;-17.070000;0.788026
1251.576968;-0.000056;235.201466;234.280000;-0.921466;-17.961476;-18.160000;-0.198524
1255.583331;0.000017;235.363848;234.510000;-0.853848;-17.553458;-15.870000;1.683458
1259.587824;0.000005;234.982224;234.110000;-0.872224;-17.309147;-14.380000;2.929147
1263.593130;-0.000032;234.907392;234.000000;-0.907392;-17.730743;-16.960000;0.770743
1267.597460;-0.000113;234.748710;233.880000;-0.868710;-16.877706;-13.750000;3.127706
1271.601587;0.000002;234.464854;233.710000;-0.754854;-17.469753;-14.780000;2.689753
1279.612850;-0.000015;233.816911;233.190000;-0.626911;-17.491683;-14.900000;2.591683
1283.618115;0.000005;234.186200;232.280000;-1.906200;-15.898929;-12.950000;2.948929
1291.628117;0.000006;233.454718;232.390000;-1.064718;-15.541266;-11.970000;3.571266
11.628175;0.000879;43.302363;39.940000;-3.362363;-17.017252;-13.060000;3.957252
19.629357;0.000611;43.568480;41.710000;-1.858480;-16.973211;-11.970000;5.003211
31.631088;0.000105;43.393390;41.420000;-1.973390;-15.992527;-11.290000;4.702527
39.632148;0.000247;43.356769;41.480000;-1.876769;-16.106039;-11.460000;4.646039
51.632619;0.000571;44.055657;41.600000;-2.455657;-16.364642;-10.660000;5.704642
87.634481;0.000531;44.241230;43.140000;-1.101230;-16.617931;-13.350000;3.267931
119.628313;0.000272;45.435832;43.660000;-1.775832;-16.950764;-13.980000;2.970764
131.621021;-0.000079;45.740439;43.720000;-2.020439;-17.294691;-13.980000;3.314691
135.618360;-0.000286;45.834476;43.600000;-2.234476;-16.812584;-10.600000;6.212584
143.612671;-0.000196;46.387500;44.810000;-1.577500;-16.618451;-13.460000;3.158451
147.607328;-0.000138;46.301218;44.120000;-2.181218;-17.421005;-14.270000;3.151005
159.596255;0.000069;47.092542;45.090000;-2.002542;-17.482626;-11.340000;6.142626
163.592009;0.000016;47.124005;44.810000;-2.314005;-17.558272;-13.870000;3.688272
171.582825;-0.000044;47.852324;45.610000;-2.242324;-17.781911;-12.260000;5.521911
175.578538;0.000388;48.227003;45.890000;-2.337003;-17.961883;-11.340000;6.621883
179.572544;0.000026;48.522188;46.520000;-2.002188;-17.962929;-19.080000;-1.117071
183.567118;0.000117;48.566255;46.290000;-2.276255;-18.555507;-17.590000;0.965507
187.561165;0.000159;49.183676;46.700000;-2.483676;-18.260702;-18.050000;0.210702
191.562284;0.000371;49.419582;46.930000;-2.489582;-18.765872;-14.950000;3.815872
195.554989;0.000195;49.602405;46.640000;-2.962405;-18.363961;-10.200000;8.163961
199.548466;0.000317;49.397540;47.210000;-2.187540;-18.998663;-17.070000;1.928663
215.527741;0.000265;49.898059;47.560000;-2.338059;-19.641305;-10.260000;9.381305
239.497426;-0.000155;49.674277;47.560000;-2.114277;-20.605549;-15.470000;5.135549
243.494968;-0.000127;49.902456;47.500000;-2.402456;-19.875312;-13.350000;6.525312
247.490762;-0.000006;50.049236;48.190000;-1.859236;-20.300350;-12.950000;7.350350
255.482391;-0.000111;50.249322;47.840000;-2.409322;-20.728649;-15.300000;5.428649
259.478023;-0.000177;50.367938;48.010000;-2.357938;-20.796423;-15.760000;5.036423
263.474224;-0.000267;50.903562;48.130000;-2.773562;-20.641325;-15.470000;5.171325
