-5.870841;65.251038
-4.185962;60.683758
-4.060598;54.199631
-6.736092;62.278465
-1.076996;38.561169
0.095730;56.562508
-0.976275;47.047329
2.176478;32.842949
0.705918;45.904388
1.900810;28.911440
1.022764;44.074650
1.440485;38.007092
5.849909;16.458366
4.309090;23.808422
2.098564;34.419006
2.040789;33.355892
2.308084;44.089001
3.308138;27.507822
4.401549;22.189837
2.138701;34.905346
1.661152;31.463339
2.128157;34.458767
-0.350265;45.889957
1.107977;40.256763
-0.983265;49.144611
3.527631;39.692749
0.883366;39.214104
0.320487;41.312351
5.826294;31.270588
1.796944;43.611507
9.423543;7.223823
3.539154;32.426590
1.086638;38.909527
1.030443;35.783474
-1.863586;42.470142
-0.079827;42.034081
1.080801;19.662191
0.741900;37.879391
-2.558224;45.971004
3.279746;30.066975
5.885076;24.231447
-0.531119;50.685078
-0.092004;42.260769
-1.023258;46.215034
-0.369417;39.555286
-0.392763;41.755245
0.897695;30.250683
9.352314;8.670394
1.281048;32.156845
-0.571617;37.875004
5.792568;14.361953
1.563949;25.537310
3.107517;21.547813
0.396254;27.364933
1.759189;15.371312
4.649735;14.871694
4.771793;12.059606
3.099703;12.399964
1.260501;15.936015
6.201163;5.544026
3.639081;10.924370
5.213013;0.799701
7.226324;-4.755616
8.501688;-6.854631
7.322507;-3.441653
8.956497;-7.271448
8.904314;-5.217665
8.591846;-7.782222
7.630453;-4.440629
7.536842;-5.208627
7.531910;-4.347603
7.534122;-5.560401
7.278362;-4.711321
7.826043;-5.527825
8.531788;-7.234382
7.879559;-7.884995
8.894605;-9.428570
8.425420;-10.115694
9.312178;-9.917029
8.690107;-9.589136
9.011166;-10.377456
9.221133;-10.147066
8.375034;-9.193287
8.497108;-8.495693
8.084115;-8.695390
7.556023;-6.897715
7.674192;-7.006294
6.777593;-5.297729
6.553211;-5.124366
5.927607;-3.959400
5.090084;-2.954497
5.474575;-2.533772
4.166466;-1.647934
4.603775;-2.526774
5.570953;-3.927035
0.866668;3.982380
1.838584;2.188306
2.835830;1.266252
0.479538;4.436053
0.967021;3.766282
0.548958;4.053190
-0.147291;5.325905
0.140713;5.304254
-0.458129;5.129318
0.223077;4.249931
0.266642;4.553714
0.246788;4.675554
-0.675451;5.469416
-0.981495;6.616751
-2.078468;7.522941
-3.674785;9.829717
-2.978131;9.549112
-3.581208;9.204318
-2.804965;7.490210
-2.915713;6.673677
-3.407653;8.209309
-3.436877;7.719885
-4.064086;7.917683
-3.334558;7.194637
-5.093928;10.314652
-5.473516;9.302653
-5.020921;8.807438
-3.787148;6.468296
-4.231502;7.337935
-5.080858;7.861522
-4.484800;7.227843
-5.050027;6.746044
-4.180799;6.585689
-5.659234;6.808489
-5.128273;7.188521
-5.935051;7.224549
-4.222313;4.888224
-3.184364;3.715023
-1.624970;2.215190
-2.053361;2.502467
-2.444453;2.652759
-3.666500;4.096581
-4.061499;4.139456
-2.665427;2.700651
-3.007150;2.861025
-3.593549;2.030414
-3.272142;2.587909
