5.559627;25.952793
5.419923;26.024305
5.279856;26.091606
5.139448;26.154684
4.998723;26.213530
4.857700;26.268133
4.716404;26.318487
4.574856;26.364583
4.433078;26.406413
4.291093;26.443971
4.148923;26.477251
4.006590;26.506247
3.864117;26.530957
3.721526;26.551374
3.578839;26.567497
3.436080;26.579322
3.293270;26.586848
3.150432;26.590074
3.007588;26.588999
2.864761;26.583623
2.721974;26.573947
2.579248;26.559972
2.436606;26.541702
2.294071;26.519138
2.151666;26.492285
2.009411;26.461146
1.867331;26.425726
1.725446;26.386031
1.583781;26.342068
1.442356;26.293842
1.301194;26.241362
1.160317;26.184636
1.019747;26.123673
0.879508;26.058483
0.739619;25.989075
0.600105;25.915460
0.460985;25.837651
0.322284;25.755660
0.184021;25.669498
0.046219;25.579181
-0.091100;25.484721
-0.227915;25.386135
-0.364204;25.283437
-0.499946;25.176643
-0.635119;25.065771
-0.769703;24.950838
-0.903676;24.831862
-1.037016;24.708861
-1.169704;24.581855
-1.301718;24.450864
-1.433037;24.315909
-1.563641;24.177011
-1.693509;24.034191
-1.822621;23.887472
-1.950956;23.736877
-2.078495;23.582430
-2.205217;23.424156
-2.331102;23.262078
-2.456130;23.096223
-2.580282;22.926616
-2.703539;22.753285
-2.825880;22.576256
-2.947288;22.395558
-3.067741;22.211218
-3.187223;22.023267
-3.305713;21.831732
-3.423193;21.636645
-3.539645;21.438037
-3.655050;21.235937
-3.769391;21.030379
-3.882649;20.821394
-3.994806;20.609016
-4.105845;20.393278
-4.215749;20.174213
-4.324499;19.951857
-4.432080;19.726243
-4.538473;19.497408
-4.643663;19.265388
-4.747633;19.030219
-4.850366;18.791938
-4.951846;18.550583
-5.052057;18.306191
-5.150984;18.058802
-5.248611;17.808453
-5.344922;17.555184
-5.439903;17.299036
-5.533539;17.040048
-5.625814;16.778261
-5.716715;16.513716
-5.806226;16.246455
-5.894335;15.976520
-5.981026;15.703954
-6.066287;15.428799
-6.150104;15.151098
-6.232463;14.870896
-6.313353;14.588236
-6.392760;14.303163
-6.470671;14.015721
-6.547074;13.725956
-6.621959;13.433913
-6.695311;13.139639
-6.767121;12.843180
-6.837376;12.544581
-6.906067;12.243891
-6.973181;11.941156
-7.038708;11.636425
-7.102639;11.329744
-7.164962;11.021163
-7.225669;10.710729
-7.284749;10.398492
-7.342194;10.084501
-7.397994;9.768805
-7.452140;9.451453
-7.504625;9.132496
-7.555439;8.811985
-7.604575;8.489968
-7.652026;8.166497
-7.697782;7.841623
-7.741839;7.515397
-7.784187;7.187870
-7.824822;6.859094
-7.863735;6.529120
-7.900923;6.198001
-7.936377;5.865788
-7.970093;5.532533
-8.002066;5.198290
-8.032291;4.863110
-8.060762;4.527047
-8.087476;4.190153
-8.112427;3.852481
-8.135613;3.514084
-8.157030;3.175016
-8.176673;2.835329
-8.194541;2.495078
-8.210630;2.154316
-8.224937;1.813096
-8.237461;1.471472
-8.248200;1.129498
-8.257151;0.787227
-8.264314;0.444714
-8.269687;0.102012
-8.273270;-0.240825
-8.275061;-0.583742
-8.275061;-0.926687
-8.273270;-1.269604
-8.269687;-1.612441
-8.264314;-1.955143
-8.257151;-2.297656
-8.248200;-2.639927
-8.237461;-2.981901
-8.224937;-3.323525
-8.210630;-3.664745
-8.194541;-4.005507
-8.176673;-4.345758
-8.157030;-4.685445
-8.135613;-5.024513
-8.112427;-5.362910
-8.087476;-5.700582
-8.060762;-6.037476
-8.032291;-6.373539
-8.002066;-6.708719
-7.970093;-7.042962
-7.936377;-7.376217
-7.900923;-7.708430
-7.863735;-8.039549
-7.824822;-8.369523
-7.784187;-8.698299
-7.741839;-9.025826
-7.697782;-9.352052
-7.652026;-9.676926
-7.604575;-10.000397
-7.555439;-10.322414
-7.504625;-10.642925
-7.452140;-10.961882
-7.397994;-11.279234
-7.342194;-11.594930
-7.284749;-11.908921
-7.225669;-12.221158
-7.164962;-12.531592
-7.102639;-12.840173
-7.038708;-13.146854
-6.973181;-13.451585
-6.906067;-13.754320
-6.837376;-14.055010
-6.767121;-14.353609
-6.695311;-14.650068
-6.621959;-14.944343
-6.547074;-15.236385
-6.470671;-15.526150
-6.392760;-15.813592
-6.313353;-16.098665
-6.232463;-16.381325
-6.150104;-16.661527
-6.066287;-16.939228
-5.981026;-17.214383
-5.894335;-17.486949
-5.806226;-17.756884
-5.716715;-18.024145
-5.625814;-18.288690
-5.533539;-18.550477
-5.439903;-18.809465
-5.344922;-19.065613
-5.248611;-19.318882
-5.150984;-19.569231
-5.052057;-19.816620
-4.951846;-20.061012
-4.850366;-20.302367
-4.747633;-20.540648
-4.643663;-20.775817
-4.538473;-21.007837
-4.432080;-21.236672
-4.324499;-21.462286
-4.215749;-21.684642
-4.105845;-21.903707
-3.994806;-22.119445
-3.882649;-22.331823
-3.769391;-22.540808
-3.655050;-22.746366
-3.539645;-22.948466
-3.423193;-23.147074
-3.305713;-23.342161
-3.187223;-23.533696
-3.067741;-23.721647
-2.947288;-23.905987
-2.825880;-24.086685
-2.703539;-24.263714
-2.580282;-24.437045
-2.456130;-24.606652
-2.331102;-24.772507
-2.205217;-24.934585
-2.078495;-25.092859
-1.950956;-25.247306
-1.822621;-25.397901
-1.693509;-25.544620
-1.563641;-25.687440
-1.433037;-25.826338
-1.301718;-25.961293
-1.169704;-26.092284
-1.037016;-26.219290
-0.903676;-26.342291
-0.769703;-26.461267
-0.635119;-26.576200
-0.499946;-26.687072
-0.364204;-26.793866
-0.227915;-26.896564
-0.091100;-26.995150
0.046219;-27.089610
0.184021;-27.179927
0.322284;-27.266089
0.460985;-27.348080
0.600105;-27.425889
0.739619;-27.499504
0.879508;-27.568912
1.019747;-27.634102
1.160317;-27.695065
1.301194;-27.751791
1.442356;-27.804271
1.583781;-27.852497
1.725446;-27.896460
1.867331;-27.936155
2.009411;-27.971575
2.151666;-28.002714
2.294071;-28.029567
2.436606;-28.052131
2.579248;-28.070401
2.721974;-28.084376
2.864761;-28.094052
3.007588;-28.099428
3.150432;-28.100503
3.293270;-28.097277
3.436080;-28.089751
3.578839;-28.077926
3.721526;-28.061803
3.864117;-28.041386
4.006590;-28.016676
4.148923;-27.987680
4.291093;-27.954400
4.433078;-27.916842
4.574856;-27.875012
4.716404;-27.828916
4.857700;-27.778562
4.998723;-27.723959
5.139448;-27.665113
5.279856;-27.602035
5.419923;-27.534734
5.559627;-27.463222
5.698947;-27.387509
5.837860;-27.307607
5.976345;-27.223528
6.114380;-27.135287
6.251943;-27.042897
6.389012;-26.946372
6.525567;-26.845728
6.661585;-26.740980
6.797046;-26.632145
6.931927;-26.519240
7.066208;-26.402283
7.199867;-26.281292
7.332884;-26.156286
7.465237;-26.027286
7.596906;-25.894310
7.727870;-25.757380
7.858109;-25.616518
7.987601;-25.471746
8.116328;-25.323087
8.244267;-25.170563
8.371400;-25.014199
8.497706;-24.854020
8.623165;-24.690050
8.747758;-24.522316
8.871465;-24.350844
8.994266;-24.175660
9.116143;-23.996793
9.237075;-23.814271
9.357045;-23.628121
9.476033;-23.438374
9.594021;-23.245060
9.710989;-23.048208
9.826920;-22.847850
9.941796;-22.644018
10.055597;-22.436742
10.168307;-22.226056
10.279907;-22.011994
10.390381;-21.794588
10.499710;-21.573873
10.607878;-21.349884
10.714867;-21.122655
10.820660;-20.892223
10.925242;-20.658624
11.028595;-20.421895
11.130704;-20.182072
11.231552;-19.939193
11.331123;-19.693298
11.429402;-19.444424
11.526373;-19.192610
11.622021;-18.937896
11.716331;-18.680323
11.809288;-18.419930
11.900878;-18.156759
11.991086;-17.890852
12.079897;-17.622248
12.167299;-17.350993
12.253277;-17.077126
12.337817;-16.800693
12.420907;-16.521736
12.502533;-16.240299
12.582683;-15.956427
12.661344;-15.670164
12.738503;-15.381555
12.814148;-15.090646
12.888268;-14.797481
12.960850;-14.502109
13.031884;-14.204574
13.101358;-13.904924
13.169262;-13.603205
13.235584;-13.299466
13.300314;-12.993754
13.363443;-12.686117
13.424959;-12.376603
13.484854;-12.065262
13.543117;-11.752142
13.599741;-11.437292
13.654715;-11.120762
13.708032;-10.802601
13.759682;-10.482861
13.809658;-10.161590
13.857952;-9.838840
13.904557;-9.514662
13.949464;-9.189105
13.992667;-8.862222
14.034160;-8.534064
14.073935;-8.204683
14.111986;-7.874130
14.148307;-7.542457
14.182894;-7.209717
14.215739;-6.875961
14.246838;-6.541243
14.276187;-6.205615
14.303780;-5.869129
14.329613;-5.531839
14.353682;-5.193798
14.375984;-4.855059
14.396514;-4.515675
14.415270;-4.175700
14.432248;-3.835186
14.447447;-3.494189
14.460863;-3.152760
14.472495;-2.810954
14.482340;-2.468825
14.490397;-2.126427
14.496665;-1.783812
14.501143;-1.441036
14.503830;-1.098152
14.504726;-0.755215
