-1.950956;45.814478
-2.078495;45.606861
-2.205217;45.394099
-2.331102;45.176225
-2.456130;44.953273
-2.580282;44.725278
-2.703539;44.492276
-2.825880;44.254304
-2.947288;44.011399
-3.067741;43.763599
-3.187223;43.510943
-3.305713;43.253471
-3.423193;42.991224
-3.539645;42.724243
-3.655050;42.452569
-3.769391;42.176246
-3.882649;41.895316
-3.994806;41.609825
-4.105845;41.319817
-4.215749;41.025338
-4.324499;40.726433
-4.432080;40.423150
-4.538473;40.115537
-4.643663;39.803643
-4.747633;39.487515
-4.850366;39.167204
-4.951846;38.842760
-5.052057;38.514234
-5.150984;38.181679
-5.248611;37.845145
-5.344922;37.504687
-5.439903;37.160357
-5.533539;36.812210
-5.625814;36.460301
-5.716715;36.104685
-5.806226;35.745417
-5.894335;35.382555
-5.981026;35.016156
-6.066287;34.646276
-6.150104;34.272975
-6.232463;33.896310
-6.313353;33.516342
-6.392760;33.133130
-6.470671;32.746734
-6.547074;32.357216
-6.621959;31.964635
-6.695311;31.569055
-6.767121;31.170536
-6.837376;30.769143
-6.906067;30.364938
-6.973181;29.957984
-7.038708;29.548346
-7.102639;29.136088
-7.164962;28.721275
-7.225669;28.303972
-7.284749;27.884245
-7.342194;27.462160
-7.397994;27.037783
-7.452140;26.611180
-7.504625;26.182420
-7.555439;25.751570
-7.604575;25.318696
-7.652026;24.883868
-7.697782;24.447153
-7.741839;24.008621
-7.784187;23.568341
-7.824822;23.126381
-7.863735;22.682811
-7.900923;22.237701
-7.936377;21.791121
-7.970093;21.343141
-8.002066;20.893831
-8.032291;20.443263
-8.060762;19.991507
-8.087476;19.538634
-8.112427;19.084716
-8.135613;18.629823
-8.157030;18.174028
-8.176673;17.717402
-8.194541;17.260016
-8.210630;16.801944
-8.224937;16.343256
-8.237461;15.884025
-8.248200;15.424324
-8.257151;14.964224
-8.264314;14.503798
-8.269687;14.043118
-8.273270;13.582257
-8.275061;13.121287
-8.275061;12.660281
-8.273270;12.199311
-8.269687;11.738450
-8.264314;11.277771
-8.257151;10.817345
-8.248200;10.357245
-8.237461;9.897543
-8.224937;9.438312
-8.210630;8.979625
-8.194541;8.521552
-8.176673;8.064167
-8.157030;7.607541
-8.135613;7.151745
-8.112427;6.696853
-8.087476;6.242934
-8.060762;5.790062
-8.032291;5.338305
-8.002066;4.887737
-7.970093;4.438428
-7.936377;3.990448
-7.900923;3.543868
-7.863735;3.098758
-7.824822;2.655188
-7.784187;2.213228
-7.741839;1.772947
-7.697782;1.334415
-7.652026;0.897701
-7.604575;0.462872
-7.555439;0.029999
-7.504625;-0.400852
-7.452140;-0.829612
-7.397994;-1.256214
-7.342194;-1.680591
-7.284749;-2.102676
-7.225669;-2.522404
-7.164962;-2.939706
-7.102639;-3.354519
-7.038708;-3.766777
-6.973181;-4.176415
-6.906067;-4.583369
-6.837376;-4.987574
-6.767121;-5.388968
-6.695311;-5.787486
-6.621959;-6.183067
-6.547074;-6.575647
-6.470671;-6.965166
-6.392760;-7.351562
-6.313353;-7.734774
-6.232463;-8.114742
-6.150104;-8.491406
-6.066287;-8.864708
-5.981026;-9.234587
-5.894335;-9.600987
-5.806226;-9.963849
-5.716715;-10.323116
-5.625814;-10.678732
-5.533539;-11.030642
-5.439903;-11.378789
-5.344922;-11.723118
-5.248611;-12.063577
-5.150984;-12.400110
-5.052057;-12.732666
-4.951846;-13.061191
-4.850366;-13.385635
-4.747633;-13.705946
-4.643663;-14.022074
-4.538473;-14.333969
-4.432080;-14.641582
-4.324499;-14.944864
-4.215749;-15.243769
-4.105845;-15.538249
-3.994806;-15.828257
-3.882649;-16.113748
-3.769391;-16.394677
-3.655050;-16.671000
-3.539645;-16.942674
-3.423193;-17.209656
-3.305713;-17.471903
-3.187223;-17.729374
-3.067741;-17.982030
-2.947288;-18.229830
-2.825880;-18.472735
-2.703539;-18.710708
-2.580282;-18.943710
-2.456130;-19.171705
-2.331102;-19.394657
-2.205217;-19.612531
-2.078495;-19.825293
-1.950956;-20.032909
-1.822621;-20.235347
-1.693509;-20.432575
-1.563641;-20.624562
-1.433037;-20.811278
-1.301718;-20.992692
-1.169704;-21.168778
-1.037016;-21.339506
-0.903676;-21.504851
-0.769703;-21.664786
-0.635119;-21.819286
-0.499946;-21.968327
-0.364204;-22.111885
-0.227915;-22.249937
-0.091100;-22.382463
0.046219;-22.509441
0.184021;-22.630851
0.322284;-22.746674
0.460985;-22.856892
0.600105;-22.961488
0.739619;-23.060444
0.879508;-23.153746
1.019747;-23.241379
1.160317;-23.323330
1.301194;-23.399584
1.442356;-23.470130
1.583781;-23.534958
1.725446;-23.594056
1.867331;-23.647416
2.009411;-23.695029
2.151666;-23.736888
2.294071;-23.772986
2.436606;-23.803318
2.579248;-23.827878
2.721974;-23.846663
2.864761;-23.859670
3.007588;-23.866897
3.150432;-23.868342
3.293270;-23.864006
3.436080;-23.853889
3.578839;-23.837993
3.721526;-23.816320
3.864117;-23.788873
4.006590;-23.755658
4.148923;-23.716679
4.291093;-23.671942
4.433078;-23.621454
4.574856;-23.565224
4.716404;-23.503260
4.857700;-23.435571
4.998723;-23.362169
5.139448;-23.283066
5.279856;-23.198272
5.419923;-23.107803
5.559627;-23.011672
5.698947;-22.909894
5.837860;-22.802485
5.976345;-22.689462
6.114380;-22.570843
6.251943;-22.446647
6.389012;-22.316892
6.525567;-22.181601
6.661585;-22.040792
6.797046;-21.894490
6.931927;-21.742717
7.066208;-21.585496
7.199867;-21.422853
7.332884;-21.254813
7.465237;-21.081403
7.596906;-20.902649
7.727870;-20.718581
7.858109;-20.529226
7.987601;-20.334615
8.116328;-20.134778
8.244267;-19.929746
8.371400;-19.719553
8.497706;-19.504231
8.623165;-19.283813
8.747758;-19.058335
8.871465;-18.827832
8.994266;-18.592340
9.116143;-18.351897
9.237075;-18.106539
9.357045;-17.856307
9.476033;-17.601238
9.594021;-17.341374
9.710989;-17.076754
9.826920;-16.807421
9.941796;-16.533417
10.055597;-16.254786
10.168307;-15.971570
10.279907;-15.683814
10.390381;-15.391565
10.499710;-15.094867
10.607878;-14.793767
10.714867;-14.488314
10.820660;-14.178554
10.925242;-13.864536
11.028595;-13.546310
11.130704;-13.223927
11.231552;-12.897436
11.331123;-12.566888
11.429402;-12.232337
11.526373;-11.893835
11.622021;-11.551434
11.716331;-11.205189
11.809288;-10.855154
11.900878;-10.501384
11.991086;-10.143935
12.079897;-9.782863
12.167299;-9.418225
12.253277;-9.050079
12.337817;-8.678481
12.420907;-8.303491
12.502533;-7.925167
12.582683;-7.543570
12.661344;-7.158758
12.738503;-6.770793
12.814148;-6.379736
12.888268;-5.985647
12.960850;-5.588590
13.031884;-5.188627
13.101358;-4.785819
13.169262;-4.380232
13.235584;-3.971928
13.300314;-3.560972
13.363443;-3.147428
13.424959;-2.731362
13.484854;-2.312839
13.543117;-1.891924
13.599741;-1.468685
13.654715;-1.043187
13.708032;-0.615497
13.759682;-0.185683
13.809658;0.246187
13.857952;0.680046
13.904557;1.115826
13.949464;1.553458
13.992667;1.992873
14.034160;2.434002
14.073935;2.876776
14.111986;3.321125
14.148307;3.766978
14.182894;4.214267
14.215739;4.662921
14.246838;5.112869
14.276187;5.564039
14.303780;6.016363
14.329613;6.469767
14.353682;6.924182
14.375984;7.379535
14.396514;7.835754
14.415270;8.292769
14.432248;8.750507
14.447447;9.208896
14.460863;9.667864
14.472495;10.127340
14.482340;10.587249
14.490397;11.047521
14.496665;11.508083
14.501143;11.968863
14.503830;12.429787
14.504726;12.890784
