10.862273;-1.535285
11.593209;-0.430289
11.134943;-2.009912
11.998100;1.090707
9.906904;-0.842891
10.165107;-1.513167
13.000749;1.648102
12.478637;1.610867
11.136468;0.241121
11.415365;1.058153
11.431111;1.951263
11.727992;4.322266
11.187219;4.192350
9.040799;3.309438
9.558575;3.473422
9.286986;4.637588
9.765876;6.485903
10.369946;6.318311
9.652438;7.487354
10.259962;6.559708
10.565707;7.198781
9.931845;6.534393
10.837132;7.187615
10.059128;6.591465
10.293509;6.838099
10.007490;6.922448
10.087779;6.944542
9.855458;7.617319
9.930121;7.360311
9.311246;7.270398
8.684432;7.725195
9.018373;7.017738
8.531224;6.777365
8.538217;6.186266
8.136282;6.331924
8.527869;6.557429
8.367494;7.564788
7.944430;7.221533
8.770672;6.908398
7.446400;6.941117
7.704365;7.520714
7.620918;8.026699
7.125323;7.932525
7.292028;8.085435
6.828531;7.521508
6.675864;8.032765
7.284189;7.749947
6.252550;6.740348
5.777085;6.168130
6.106119;6.149285
4.364493;4.711555
5.562217;5.852167
4.965004;4.786404
4.469330;5.976321
3.914017;4.455754
3.754888;4.343539
3.821227;3.948433
3.228556;3.011832
3.450781;3.987631
2.183840;2.498495
2.256735;1.870849
2.092479;2.465110
1.537140;1.121608
1.678250;1.545345
1.201825;1.463882
0.798863;1.396485
1.083084;1.331167
1.032837;2.427668
0.963535;1.622671
1.273314;2.461680
-5.330179;-2.448055
-5.777540;-1.758399
-5.523480;-3.109800
-5.025529;-2.487213
-6.008916;-2.646059
-3.632329;-4.237298
-4.742556;-2.262475
-4.760326;-2.689795
-5.478043;-1.827740
-5.923545;-1.568478
-6.731905;-1.450936
-6.733933;-1.349002
-6.437214;-1.427603
-7.369902;-0.981927
-5.729978;-2.002708
-6.388844;-1.621041
-6.369104;-1.558088
-5.671113;0.064465
-6.260427;-1.055988
-5.929234;2.191250
-6.448156;0.181816
-7.156564;2.808417
-6.150451;0.978751
-6.216290;1.848432
-5.480869;0.457281
-5.215880;0.283795
-5.225106;-1.185723
-5.203112;-2.704764
-5.271123;-0.790247
-4.552562;-4.782452
-4.257896;-4.279996
-4.335055;-5.177300
-5.468182;-4.109951
-4.675231;-5.659851
-4.682919;-2.230047
-4.221751;-0.041659
-4.659203;1.764650
-4.701701;3.840290
-4.394876;10.105038
-4.398784;8.907678
-5.228616;11.279798
-5.373745;12.369600
-5.500639;11.368762
-5.997616;17.556740
-5.672553;14.726975
-5.287376;20.784071
-7.024271;21.500168
-7.379665;30.248615
-7.574356;27.595665
-8.196551;28.579407
-9.704492;31.157167
-5.704639;29.465883
-3.930091;35.355873
-10.476144;33.123486
-8.022377;29.360102
-8.711594;29.022917
-10.345275;36.895882
-6.567295;27.562893
-6.768751;31.128325
-6.027486;36.894432
-4.233742;31.381500
-6.154620;22.016983
-4.024546;28.382420
-4.475301;33.897556
-6.644961;30.364614
-7.513751;33.883339
-2.689599;33.297150
-11.995330;37.122429
-8.270535;42.551586
-13.528313;44.437092
-11.707378;47.150818
-25.271881;59.646832
-22.243095;53.263546
-24.515228;58.160011
-24.772930;57.544151
-23.822495;52.940712
-21.640717;44.665085
-23.201046;45.608940
-23.029238;48.444756
-23.336746;46.295212
-22.857391;46.276085
-21.450422;41.442352
-22.349504;43.947021
-22.453745;44.374290
-21.660482;41.714500
-21.658804;43.336548
-21.634304;42.074306
-21.713184;39.729397
-21.063463;39.842205
-20.783989;37.567318
-20.390919;35.702835
-19.454813;33.702644
-18.751877;30.704351
-17.510756;28.399338
-17.403522;27.693710
-17.054316;26.058020
-16.185766;23.154083
-15.396995;22.038452
-13.261491;15.946953
-14.407406;19.439516
-15.604448;21.670298
-15.730329;23.044783
-12.497906;13.175324
-13.795684;17.964413
-13.326020;17.273613
-13.122985;17.601980
-11.188162;12.928205
-12.654130;15.952073
-11.671082;14.169002
-10.870238;11.736799
-10.074620;10.172200
-9.523711;10.664720
-9.775825;10.387024
-9.256135;8.834125
-9.547836;9.675089
-9.084740;9.192805
-7.660658;6.704806
-8.153293;6.876834
-8.187382;8.322294
-7.227896;6.408808
-7.291785;6.921983
-6.422268;5.124363
-7.975022;8.833857
-6.641099;6.030994
-7.144947;7.417270
-7.078484;7.550035
-7.160374;8.128204
-7.183177;7.792091
-6.591735;7.807442
-7.000614;8.675464
-6.869703;8.776500
-6.633945;7.900432
-7.397150;9.957798
-7.486038;10.467144
-7.028413;9.249738
-6.291437;8.182669
-5.737814;7.175637
-5.825006;7.043403
-5.272079;6.347427
-4.030806;4.094077
-4.565962;5.507277
-3.168769;3.296615
-3.884108;4.126745
-2.474717;2.085086
-1.469249;0.815312
-1.781193;1.230995
-0.708134;-0.231374
-0.581871;-0.675596
0.127016;-1.407803
-0.054712;-1.033295
-0.102941;-0.753573
0.361562;-1.513746
0.345055;-1.427423
-0.135920;-0.326201
-1.039974;1.004776
-0.028089;-0.430070
-1.351273;1.633954
-0.505187;0.532982
-1.722346;2.768174
-0.836057;1.427679
-1.914363;2.869927
-0.682307;1.461869
-1.685086;3.072443
-1.957471;3.759596
-1.776326;3.386410
-2.552055;4.723726
-2.786117;5.251490
-1.519297;3.654506
-2.347368;5.115354
-0.286063;2.108705
-0.393275;2.380463
0.612939;1.484078
1.310019;0.298541
1.814029;-0.248301
2.126224;-0.693726
2.238389;-0.731313
2.120514;-0.072189
1.166243;1.353546
3.077316;1.764853
3.800797;0.979508
4.520038;-0.627364
4.196232;0.124792
4.828074;-0.931044
5.100606;-0.466503
5.175177;-1.153582
5.664644;-1.486519
5.431342;-0.412657
5.573446;-1.325894
5.568253;0.021224
5.612304;-0.825199
5.147035;0.979272
3.943431;4.967451
3.266149;6.397614
2.804069;8.494296
1.988618;13.781395
2.473392;12.241104
1.954724;10.997780
2.394568;12.283785
2.593342;8.457138
2.100927;12.211700
1.766853;8.620241
2.814893;8.098084
3.596315;4.570531
3.334445;6.766822
4.887275;0.343408
5.209127;6.466794
6.337707;0.558280
5.508472;0.489911
6.161968;-4.949133
5.737876;2.700336
8.163576;-5.538192
6.056301;6.018925
6.537004;-0.524764
7.435599;1.408384
7.059751;-1.589395
7.185150;2.152135
7.949804;-2.147126
7.953022;-0.050658
8.307330;0.121976
8.149402;-8.279880
8.354807;-4.758197
6.785092;-6.966901
6.149951;-0.390650
7.818548;-10.588144
8.510276;-8.004574
7.326528;-6.977561
7.656128;-6.577641
7.559504;-0.175247
5.662750;-0.374046
5.572369;0.967868
5.435946;4.066562
5.115571;2.276271
5.835824;3.439129
5.295079;5.749392
6.598601;-1.131010
4.913307;12.137983
4.326159;21.186085
6.032803;5.804501
4.521269;22.980059
3.877024;19.877268
3.150855;19.437708
12.615498;22.818050
5.902699;27.651896
40.639332;41.959534
24.552704;55.043510
24.907555;51.972206
23.824812;51.336742
31.835768;62.643173
14.566730;35.722427
20.953074;31.582045
23.591866;34.871300
27.881414;66.124763
18.250132;33.098194
24.942337;32.193581
23.914497;63.492485
25.623947;37.174263
25.492939;55.614300
27.048420;66.370659
19.232285;-11.979998
22.701027;8.479576
24.170475;0.917865
25.548044;36.504688
32.405464;78.889519
21.695316;17.386038
25.990732;87.425369
19.919466;44.785141
22.357639;56.913696
18.028753;64.001663
21.775747;45.741226
20.406376;42.262295
24.061386;42.833218
22.743065;68.860466
19.823944;53.970047
19.903240;40.686005
19.413002;39.984882
20.948202;46.117897
21.343927;35.970596
20.077198;36.893703
21.350758;39.743015
22.751740;42.552910
22.729904;27.456263
22.612381;41.002987
19.976871;37.778378
22.613327;21.888420
21.898657;27.961430
21.788721;31.503710
21.241449;12.363884
21.582945;21.404987
18.059982;24.889091
19.965952;9.905981
18.721542;9.127928
17.517822;10.955976
17.034464;11.481106
17.746477;6.690757
16.467533;0.290772
14.585295;4.909023
15.203013;1.256692
15.199760;-3.200718
14.815870;-4.274921
13.333046;-0.998342
13.304745;-2.365002
13.479219;-2.740793
12.950863;-1.679339
12.129167;-1.636912
12.683256;-1.330065
11.910478;-2.315313
12.123973;-0.809202
12.747786;-5.140971
13.128510;-2.954199
14.381525;-8.498656
14.938720;-9.840533
15.580928;-10.856392
14.646647;-8.333478
15.700247;-8.698883
15.016503;-8.325201
14.634420;-6.888333
15.218643;-8.497973
14.231002;-6.670590
13.380187;-6.688100
14.058356;-8.524076
14.046059;-8.006385
13.102882;-6.905793
14.210199;-8.078278
12.185685;-5.720340
11.272359;-4.997982
10.897481;-5.558018
11.155471;-5.514658
10.451945;-4.172083
9.793089;-4.305454
9.802305;-3.913725
9.673642;-3.542004
9.636435;-3.946366
9.632437;-3.077961
9.280927;-2.950880
9.197436;-3.095958
9.655127;-4.357059
9.634109;-3.968377
9.240080;-3.482625
9.536099;-4.276544
9.351711;-3.434710
9.120410;-3.603826
8.335542;-4.813949
10.631315;-5.647345
9.488129;-6.207076
9.965047;-6.757993
9.115308;-5.264226
9.558539;-5.960949
8.977787;-4.241308
7.217858;-1.806524
5.500512;0.479779
3.862594;4.421494
4.809662;2.125797
-1.393364;14.593889
-2.274631;16.698511
2.793330;-3.014973
3.950105;-5.984322
4.644560;-7.470110
3.844396;-6.711601
4.911407;-8.855886
4.818385;-8.544456
4.543527;-8.618927
5.497034;-10.305114
4.212499;-8.310061
4.922598;-9.407671
4.379964;-8.796782
3.957984;-8.589128
2.887517;-5.945443
2.800934;-6.536842
1.903272;-4.917434
1.659396;-4.571028
-1.397683;1.685140
-1.912778;2.892229
-4.523247;7.874443
-5.381887;10.602230
-7.302411;13.933735
-6.855828;13.701798
-9.148076;19.221113
-9.435202;20.917046
-9.868548;20.828169
-11.027640;23.692860
-12.451965;27.856329
-12.537455;28.365326
-13.030200;28.784019
-13.612229;31.078928
-12.904607;28.881004
-13.947597;30.688335
-14.258261;32.290833
-14.539638;33.106480
-14.172180;31.433584
-14.864054;32.749893
-14.960310;32.690842
-15.766200;34.579823
-15.468380;33.682930
-16.401079;35.535610
-15.603984;33.344799
-16.630238;36.032261
-15.918881;32.950214
-15.951855;32.889088
-15.850616;31.685169
-15.289348;29.628660
-16.504864;34.572601
-15.916310;32.809898
-16.302517;32.672825
-17.099224;35.083076
-16.509243;33.693771
-15.908156;29.535555
-16.955648;34.478474
-17.047651;34.259354
-16.626314;34.117344
-15.926503;29.549236
-15.184266;28.028467
-17.829025;37.038376
-17.086250;33.172447
-14.887997;26.091496
-17.906599;35.938976
-16.263840;31.614847
-15.430334;29.208933
-14.280791;24.473070
-15.405018;26.937254
-19.654970;49.936268
-17.360241;41.922066
-16.557032;35.911865
-16.084858;34.266090
-11.772697;18.236910
-16.804932;46.283417
-17.936356;46.477795
-14.023371;25.659475
-18.252272;53.756687
-11.536272;11.908755
-13.433202;20.622276
-11.019669;8.841372
-15.187289;30.108723
-15.562857;31.983765
-17.905766;50.778614
-13.294156;15.183831
-8.841073;1.643178
-14.494971;26.842411
-15.339544;35.154720
-7.653718;-5.565212
-14.259918;28.246365
-14.837917;28.926012
-11.096704;10.560161
-14.360415;23.773724
-7.491651;-4.949747
-15.249216;30.350624
-12.077843;25.726316
-9.793238;5.992990
-8.952030;0.236253
-11.041751;10.455558
-7.470189;-6.122719
-11.379934;26.490417
-4.226101;-10.284305
-14.128386;48.081112
-10.927711;13.511594
-9.396055;4.714421
-9.121990;8.092485
-7.999382;1.562544
-10.883888;13.337694
-14.449137;38.413284
-11.368541;12.813723
-14.378201;30.369833
-13.744164;27.679926
-8.955470;-5.739899
-15.955240;36.232594
-17.734972;55.552567
-15.965693;37.101292
-14.441481;17.393959
