2.149966;-8.500747
3.419644;-8.126214
3.035454;-8.612277
2.247650;-7.980385
2.958399;-7.887651
2.568208;-7.060016
3.486885;-7.789394
2.020241;-7.140025
2.676951;-7.120829
1.905602;-7.700411
3.848119;-6.315113
5.036743;-6.646083
6.825293;-6.350089
6.472742;-6.283670
6.070113;-5.991667
4.981086;-6.008483
4.493055;-6.194140
6.072910;-6.420373
5.917324;-5.726610
5.313113;-4.468335
5.818618;-4.566129
6.728525;-4.603687
6.819161;-4.931140
6.709059;-3.934726
7.008111;-4.678489
7.109095;-4.584511
6.515964;-4.410764
6.706186;-4.570042
6.372844;-5.129761
5.833696;-4.936719
11.380928;-8.123402
11.402433;-8.585122
11.004232;-9.053392
9.876095;-8.245080
9.641937;-9.603559
9.665056;-10.592757
9.168693;-9.414433
9.198663;-10.394566
8.875532;-10.646322
10.218584;-10.274867
9.567279;-10.716956
8.995267;-10.131836
8.873043;-10.425179
8.706052;-9.557869
9.571357;-10.131179
8.777298;-10.265966
9.175811;-10.309854
9.266315;-11.587648
9.831131;-10.950671
9.032520;-11.301901
10.017900;-11.743751
8.906672;-12.020777
9.970379;-12.863221
9.779666;-12.043995
10.673727;-12.631351
10.428853;-12.475223
10.637598;-11.877604
10.907188;-13.087783
11.703655;-13.855321
13.089555;-12.194602
12.869766;-13.897207
12.614415;-13.485858
14.875954;-13.373563
13.675487;-13.249743
13.476078;-10.145748
13.599875;-14.083709
15.294727;-13.632722
14.656917;-14.938865
14.429673;-11.411359
13.771417;-14.409443
17.580900;-13.376245
17.069555;-16.130388
19.196178;-13.710120
17.592974;-15.635389
20.526968;-14.335964
19.466717;-15.474369
18.446669;-14.811231
19.284168;-15.229751
20.649164;-16.618616
20.876556;-16.742424
19.148607;-15.965121
19.911957;-18.817478
20.339390;-16.248215
22.843800;-15.143257
18.141434;-16.786264
17.114479;-13.842161
16.870369;-13.131233
19.333406;-14.741117
19.165312;-15.004793
18.193750;-13.263934
19.303745;-14.648301
20.989504;-18.843252
16.591747;-13.273947
16.236982;-16.249599
16.838129;-12.824954
17.177950;-12.944176
16.921387;-12.744685
17.764017;-13.746628
20.395239;-14.988094
21.276987;-17.573687
21.268900;-15.799345
22.833124;-16.626497
22.969172;-17.518114
23.334421;-16.924747
26.461056;-18.021671
26.969690;-21.625940
26.063528;-18.122440
25.291613;-27.210798
25.969120;-22.409132
-2.005050;19.931179
-3.916940;17.535286
6.344842;13.487625
4.390815;17.235168
7.616376;10.240726
0.333172;15.646536
2.503184;13.595300
5.964418;9.719990
1.394908;13.382222
0.300216;13.649028
7.226739;13.032119
1.326724;14.337635
-1.836571;13.799397
-5.550340;14.985010
-4.356957;11.418992
-6.465412;11.667312
-4.503186;11.221480
-5.398799;9.697089
-6.542000;11.102704
-8.671182;10.148466
-9.601625;10.893315
-10.367228;10.391535
-14.502201;9.131345
-9.838690;10.831326
-10.830280;11.474234
-12.442582;9.275978
-12.415241;10.107242
-12.026260;11.263103
-12.297873;10.278356
-12.292167;11.267442
-13.906892;9.747544
-14.950870;10.883850
-15.210322;9.810471
-14.383381;9.496312
-14.049167;8.600897
-13.775546;9.724844
-11.821110;8.618689
-12.733043;9.698574
-12.166373;9.754162
-12.834284;10.294919
-12.858537;9.264670
-11.680796;9.599052
-11.253315;8.820062
-11.600883;8.972585
-10.612002;9.236218
-10.226731;8.530096
-11.390118;7.764740
-12.049823;8.194797
-12.104568;7.983961
-13.881246;9.162454
-12.865764;8.336815
-11.405023;6.794424
-11.861644;8.783036
-12.914876;6.528916
-12.544647;6.231694
-11.990747;6.572165
-10.293070;9.708050
-9.947585;6.574334
-9.749247;7.560860
-10.266984;6.982780
-9.129879;8.116931
-9.276882;6.071606
-10.024889;6.752685
-9.374956;8.958386
-9.032808;9.050805
-9.757023;7.786450
-8.949925;8.060741
-8.919205;8.429727
-7.285943;8.522777
-7.391193;7.901390
-6.915101;6.222805
-7.220059;6.814391
-6.329389;6.261520
-5.365114;7.146196
-5.839771;7.705766
-4.586805;7.124993
-5.810439;7.770643
-5.301903;8.331275
-5.541776;7.864587
-5.469607;8.839993
-5.670954;8.010859
-5.336317;8.787121
-5.341132;8.217934
-5.204156;8.387105
-4.958896;8.551504
-4.970566;8.393248
-4.784589;7.890923
-4.169772;7.635502
-5.182968;7.736992
-4.673850;7.541059
-5.205232;7.686471
-5.079566;7.496467
-4.970752;8.034278
-3.879799;8.023286
-3.985913;7.898627
-4.476369;8.388352
-3.993693;7.682407
-3.402562;7.781205
-2.920975;7.657820
-2.538705;7.450322
-2.563064;7.694803
-2.860672;7.204072
-2.193034;7.333852
-2.371730;8.071292
-2.952992;7.379347
-3.086792;6.977768
-3.513116;7.299614
-4.069516;6.227073
-3.775200;6.845997
-4.127031;6.724890
-3.382431;6.148870
-4.678930;5.845987
-4.810569;5.854494
-5.086278;5.989031
-6.043131;5.729465
-5.014102;5.709464
-6.453685;5.002821
-7.135952;5.298288
-6.686429;5.183302
-7.714153;4.937238
-7.649351;5.107185
-7.408736;4.826862
-7.846699;4.689571
-6.896280;5.099605
-6.260268;5.183565
-6.326027;5.352738
-5.830879;5.657472
-7.237055;8.369507
-8.124215;8.080706
-6.885024;8.528636
-7.619051;9.076412
-7.545529;8.373998
-7.524007;10.634514
-8.602920;9.887287
-7.883470;9.855141
-8.426216;9.177038
-9.063509;8.973059
-8.719726;8.382598
-9.234864;8.456468
-8.918424;8.860288
-9.538507;8.200452
-9.010574;9.855634
-9.031758;9.486661
-9.635149;9.758511
-10.644232;10.298044
-9.769186;10.159776
-12.277515;10.230979
-11.209722;9.906319
-13.351250;9.488315
-12.511815;10.338313
-12.721961;10.469869
-12.399284;11.546360
-12.550241;11.886003
-10.930389;12.085345
-10.707418;12.236577
-11.854094;12.249014
-10.228620;13.117424
-10.542739;13.724694
-10.123148;13.788568
-10.071280;12.810939
-9.652435;13.686871
-11.985401;13.818060
-13.385496;14.499496
-13.166250;14.134071
-15.234383;14.447046
-17.998453;14.794570
-17.232006;14.739896
-18.153141;14.113683
-18.432787;13.940533
-17.859100;13.806664
-20.172688;13.654653
-18.926891;13.769685
-21.636759;14.344929
-20.939295;12.422637
-22.613964;13.290229
-21.504902;13.698050
-21.396542;12.969497
-21.493401;11.693778
-22.287725;15.742479
-25.403370;17.597174
-21.578894;11.149301
-21.704775;13.858866
-21.020800;13.220731
-22.162727;11.371178
-21.405865;15.755580
-22.783716;15.386977
-24.605356;16.466541
-23.540266;18.064100
-20.775738;16.918810
-22.587856;19.127720
-24.084185;18.653639
-22.028687;16.366251
-22.448805;15.764914
-24.211061;20.889839
-20.690592;11.560494
-23.641069;15.515297
-20.465643;11.056305
-22.024027;12.944977
-2.182769;-18.794033
-3.702736;-16.524851
-3.116632;-18.624050
-2.215815;-19.290468
-1.541326;-18.671015
-1.015187;-17.146851
0.911286;-18.989138
-0.746229;-18.622541
0.849111;-19.384502
0.104480;-18.942722
0.501046;-17.952826
0.535592;-18.713188
0.620251;-18.899595
0.979489;-18.439957
-0.071316;-18.343735
0.899296;-18.528467
2.594857;-18.872854
1.385765;-18.161720
2.194262;-18.190941
3.148439;-17.976410
2.795347;-17.242952
3.597622;-16.693914
3.462336;-15.807453
3.920075;-15.779572
4.409643;-15.456310
4.949949;-14.967988
5.103461;-14.340176
5.970579;-12.712234
5.637504;-13.629095
5.550766;-14.860291
4.874982;-14.910916
7.429978;-12.633135
6.127295;-13.537508
5.571095;-13.201258
4.875997;-13.144064
5.603698;-11.602009
5.379243;-12.928842
5.326360;-12.260067
6.295494;-11.683503
6.518200;-11.145598
5.187994;-10.562737
5.942478;-11.083413
6.766428;-10.678582
6.297618;-11.209345
6.834613;-10.839579
6.241595;-9.537606
6.984664;-10.246564
5.933319;-10.306463
5.537407;-9.540716
5.557612;-9.833785
6.134223;-9.065561
5.234327;-10.540883
5.662920;-9.524014
5.375899;-10.003162
5.300466;-10.211080
4.954858;-10.246270
5.280529;-10.425363
4.104743;-10.134108
4.580266;-10.544045
3.488774;-10.492509
4.457737;-10.490240
4.151780;-11.246325
3.434024;-11.332666
3.816269;-11.160868
3.945986;-10.568770
3.903912;-10.237892
5.005419;-10.451229
4.612664;-10.015012
4.512050;-9.073152
4.617808;-9.570704
3.699252;-8.463087
4.934943;-9.138057
3.690696;-8.034023
3.989557;-7.142049
4.148775;-7.578801
4.136051;-6.682364
4.635621;-6.727770
3.987123;-6.176627
4.406067;-6.471798
4.555233;-6.529187
3.872905;-6.242420
4.624632;-6.452899
4.313017;-6.934689
4.843427;-8.013665
3.900893;-7.036451
5.272313;-8.497288
4.028305;-7.714248
5.088864;-9.080128
4.443289;-8.259106
5.562195;-9.545353
4.737730;-8.338858
5.138223;-9.462646
5.186848;-9.813008
5.469337;-9.814486
5.771863;-10.599862
5.778725;-10.955531
5.882804;-9.843099
6.746590;-10.839462
6.479968;-8.928264
7.250091;-9.314802
7.966351;-8.393421
7.697361;-7.906247
7.709819;-7.497267
7.363646;-7.333189
7.296982;-7.352726
6.286386;-8.397698
6.137605;-9.542699
6.958974;-10.115602
6.959789;-9.588836
6.166146;-9.103042
6.304423;-9.489745
6.069888;-9.091265
6.413686;-8.916522
6.012348;-8.839407
6.123687;-8.744644
6.843082;-8.978311
6.038142;-8.879286
7.108899;-9.168186
6.489851;-9.054355
7.598259;-9.767076
9.205990;-10.980576
9.660918;-11.741797
10.903324;-12.236502
13.500014;-13.102381
12.604230;-12.695987
10.538375;-15.681033
10.906841;-15.588076
9.435832;-15.512103
10.996248;-16.046530
9.147401;-16.520140
9.197095;-15.742763
7.989154;-15.215949
8.901446;-15.572449
6.561317;-14.285280
9.298265;-14.061325
7.090905;-13.280978
6.836035;-14.206541
4.716425;-13.739582
7.831328;-14.467202
5.025347;-12.067587
9.180255;-14.320276
6.653492;-14.009506
7.829076;-13.356853
6.456629;-13.731246
8.054926;-13.905153
6.563244;-13.299035
7.274987;-13.632872
7.657519;-13.071007
4.095947;-13.886184
5.661412;-13.832734
4.423615;-15.342889
6.932234;-16.054251
3.305192;-14.785983
4.460432;-14.335114
4.859282;-15.539880
5.067159;-15.288884
7.485210;-15.325241
7.011668;-17.369335
7.616237;-17.403326
8.491518;-17.807997
8.009721;-18.004025
8.501996;-17.621975
9.037965;-18.243124
7.185643;-16.979729
11.001142;-18.541151
13.348354;-18.914848
9.282380;-17.964426
13.763928;-18.647718
12.907586;-19.817652
12.603464;-20.858912
14.651377;-11.373284
14.796827;-18.210007
0.366053;20.258223
3.705589;3.495018
2.626559;4.008893
2.623176;3.008032
5.041009;9.871738
-0.742198;-5.564306
-2.089952;1.908226
-1.443041;4.641324
5.681536;6.796113
-1.981002;-0.574913
-2.006938;6.157906
5.769704;4.032121
-0.425077;7.365297
4.214769;6.430319
7.060505;7.406017
0.139807;8.807933
10.399585;12.929637
-5.413506;5.879993
12.864359;7.048397
3.421902;5.111073
7.013719;6.828035
8.510739;2.117478
4.493345;7.318575
3.446916;6.775516
4.089252;10.099031
11.074122;7.667036
7.196207;6.162321
3.255334;6.958965
3.238508;6.311419
5.412486;8.071091
2.475902;8.935620
2.660572;7.958697
3.899410;9.303702
5.088127;9.907468
0.325285;11.957628
5.020699;10.884888
3.840654;8.398205
-1.317747;12.255870
0.825124;11.128158
2.365705;11.192703
-4.756710;11.953568
-1.260159;11.865670
-0.387180;7.997075
-5.987209;11.409435
-6.542128;9.993277
-6.032393;8.870455
-5.711473;8.745956
-7.830132;9.145617
-8.889706;6.951396
-13.470460;8.337240
-13.142162;8.509463
-13.316260;8.429937
-13.435860;8.294282
-13.591644;9.137031
-13.416911;9.203841
-13.316980;8.842918
-13.450785;9.374325
-13.212391;9.181562
-12.926172;9.293696
-14.550962;8.747005
-14.008052;10.176767
-13.940487;10.795877
-13.111420;10.077620
-12.981046;8.256948
-11.270040;6.932569
-10.608523;4.875494
-10.979141;6.165315
-7.100700;-0.152925
-5.655391;-0.681290
-10.812753;10.676739
-12.231917;12.563436
-12.712584;13.625854
-12.659267;12.841576
-12.180731;14.217930
-12.657403;14.092832
-11.685088;13.976718
-11.034421;15.067135
-13.353080;13.892812
-12.554758;14.768577
-13.081245;14.314886
-12.326735;13.964989
-14.706929;12.980051
-13.283522;13.008462
-13.428315;12.093004
-13.742543;11.938673
-16.906265;8.903003
-16.884798;8.314157
-17.114729;5.722309
-19.224699;4.837336
-18.432709;2.910830
-19.247429;3.465408
-21.050320;1.155649
-22.220402;0.940996
-20.294550;0.665365
-21.045397;-0.367936
-21.967857;-1.832245
-22.065062;-1.781330
-21.151791;-2.231721
-21.944057;-2.741255
-21.118441;-1.894981
-20.253700;-2.789528
-20.973816;-3.042402
-21.062376;-3.180417
-20.235470;-2.704336
-19.754923;-3.424985
-19.327515;-3.387874
-19.188082;-4.106194
-18.884579;-3.715177
-18.582466;-4.573637
-18.106590;-3.675170
-17.971333;-4.632985
-16.933506;-3.792471
-17.332882;-3.579967
-16.307610;-3.392989
-15.931580;-2.644484
-16.945175;-3.834959
-17.488207;-3.094573
-16.039675;-3.505059
-16.764551;-4.096316
-16.256325;-3.495717
-15.498430;-2.416996
-16.317322;-3.674399
-16.064026;-3.527177
-16.618422;-3.039032
-14.854487;-2.103804
-15.768338;-0.930490
-16.160261;-3.884382
-15.520379;-2.728616
-14.973382;-0.208957
-15.181375;-3.597583
-16.240294;-1.460543
-16.550013;-0.297840
-16.043032;1.146570
-15.518600;-0.019674
-19.543953;-5.105651
-19.749220;-2.292768
-18.796898;-1.065769
-19.330086;-0.299408
-17.471796;4.602420
-23.150509;-1.167507
-21.683073;-2.206075
-18.487213;2.549950
-23.584312;-2.427329
-15.354859;5.916889
-17.591623;4.056855
-15.225271;7.222711
-19.194042;2.127451
-19.362360;1.791660
-22.854776;-1.244624
-15.557638;5.097261
-15.110474;10.029243
-19.222603;3.671077
-20.898880;2.548904
-13.370800;11.896796
-19.264093;4.121967
-18.597858;3.710294
-15.728563;7.974295
-17.558685;4.716498
-13.731174;12.613932
-18.633919;3.387223
-21.558741;7.370732
-15.555409;9.804263
-15.673256;11.711790
-16.001686;8.688295
-14.204610;13.312676
-22.768305;8.497519
-16.239094;16.565134
-26.423897;5.297893
-17.771412;9.067714
-17.174267;11.901844
-18.998110;11.974643
-17.731277;13.476942
-18.904041;10.149369
-22.628538;5.523999
-18.494888;10.048875
-20.552567;6.343094
-20.529476;7.303217
-14.874449;13.779357
-20.445852;4.993315
-23.233315;2.570908
-20.183605;5.325113
-16.813673;8.157261
