-7.685010;18.804380
-7.962387;18.728580
-8.238746;18.649469
-8.514043;18.567058
-8.788235;18.481361
-9.061278;18.392391
-9.333130;18.300163
-9.603748;18.204689
-9.873089;18.105987
-10.141112;18.004070
-10.407773;17.898956
-10.673031;17.790660
-10.936844;17.679200
-11.199171;17.564594
-11.459970;17.446858
-11.719201;17.326013
-11.976822;17.202076
-12.232793;17.075068
-12.487075;16.945007
-12.739626;16.811916
-12.990407;16.675814
-13.239379;16.536723
-13.486502;16.394666
-13.731738;16.249663
-13.975049;16.101739
-14.216395;15.950916
-14.455739;15.797218
-14.693043;15.640669
-14.928270;15.481295
-15.161383;15.319119
-15.392345;15.154168
-15.621120;14.986467
-15.847672;14.816043
-16.071965;14.642922
-16.293964;14.467132
-16.513635;14.288701
-16.730942;14.107656
-16.945851;13.924026
-17.158329;13.737840
-17.368342;13.549128
-17.575857;13.357918
-17.780842;13.164241
-17.983264;12.968127
-18.183091;12.769608
-18.380292;12.568714
-18.574837;12.365477
-18.766693;12.159929
-18.955832;11.952103
-19.142223;11.742030
-19.325838;11.529745
-19.506646;11.315280
-19.684621;11.098669
-19.859733;10.879947
-20.031955;10.659147
-20.201261;10.436305
-20.367623;10.211455
-20.531016;9.984632
-20.691413;9.755874
-20.848790;9.525214
-21.003121;9.292691
-21.154383;9.058340
-21.302552;8.822198
-21.447604;8.584302
-21.589516;8.344690
-21.728267;8.103399
-21.863834;7.860468
-21.996196;7.615934
-22.125332;7.369837
-22.251223;7.122214
-22.373847;6.873104
-22.493186;6.622548
-22.609221;6.370584
-22.721935;6.117252
-22.831308;5.862591
-22.937324;5.606643
-23.039966;5.349446
-23.139219;5.091042
-23.235066;4.831471
-23.327492;4.570774
-23.416483;4.308992
-23.502025;4.046166
-23.584105;3.782338
-23.662708;3.517548
-23.737824;3.251840
-23.809441;2.985253
-23.877546;2.717831
-23.942130;2.449616
-24.003182;2.180649
-24.060692;1.910973
-24.114652;1.640630
-24.165054;1.369663
-24.211888;1.098115
-24.255148;0.826027
-24.294827;0.553444
-24.330918;0.280408
-24.363417;0.006961
-24.392318;-0.266853
-24.417615;-0.540991
-24.439307;-0.815410
-24.457388;-1.090067
-24.471857;-1.364919
-24.482710;-1.639922
-24.489947;-1.915033
-24.493565;-2.190209
-24.493565;-2.465407
-24.489947;-2.740584
-24.482710;-3.015695
-24.471857;-3.290698
-24.457388;-3.565550
-24.439307;-3.840207
-24.417615;-4.114626
-24.392318;-4.388764
-24.363417;-4.662578
-24.330918;-4.936024
-24.294827;-5.209061
-24.255148;-5.481644
-24.211888;-5.753732
-24.165054;-6.025280
-24.114652;-6.296247
-24.060692;-6.566590
-24.003182;-6.836266
-23.942130;-7.105233
-23.877546;-7.373448
-23.809441;-7.640870
-23.737824;-7.907456
-23.662708;-8.173165
-23.584105;-8.437955
-23.502025;-8.701783
-23.416483;-8.964609
-23.327492;-9.226391
-23.235066;-9.487088
-23.139219;-9.746659
-23.039966;-10.005063
-22.937324;-10.262259
-22.831308;-10.518208
-22.721935;-10.772869
-22.609221;-11.026201
-22.493186;-11.278165
-22.373847;-11.528721
-22.251223;-11.777830
-22.125332;-12.025453
-21.996196;-12.271551
-21.863834;-12.516085
-21.728267;-12.759016
-21.589516;-13.000307
-21.447604;-13.239919
-21.302552;-13.477814
-21.154383;-13.713956
-21.003121;-13.948308
-20.848790;-14.180831
-20.691413;-14.411491
-20.531016;-14.640249
-20.367623;-14.867071
-20.201261;-15.091921
-20.031955;-15.314764
-19.859733;-15.535564
-19.684621;-15.754286
-19.506646;-15.970897
-19.325838;-16.185362
-19.142223;-16.397647
-18.955832;-16.607720
-18.766693;-16.815546
-18.574837;-17.021094
-18.380292;-17.224331
-18.183091;-17.425225
-17.983264;-17.623744
-17.780842;-17.819858
-17.575857;-18.013535
-17.368342;-18.204745
-17.158329;-18.393457
-16.945851;-18.579643
-16.730942;-18.763273
-16.513635;-18.944318
-16.293964;-19.122749
-16.071965;-19.298539
-15.847672;-19.471659
-15.621120;-19.642083
-15.392345;-19.809784
-15.161383;-19.974736
-14.928270;-20.136911
-14.693043;-20.296286
-14.455739;-20.452835
-14.216395;-20.606533
-13.975049;-20.757356
-13.731738;-20.905280
-13.486502;-21.050282
-13.239379;-21.192340
-12.990407;-21.331431
-12.739626;-21.467533
-12.487075;-21.600624
-12.232793;-21.730684
-11.976822;-21.857693
-11.719201;-21.981629
-11.459970;-22.102475
-11.199171;-22.220210
-10.936844;-22.334817
-10.673031;-22.446277
-10.407773;-22.554573
-10.141112;-22.659687
-9.873089;-22.761603
-9.603748;-22.860306
-9.333130;-22.955779
-9.061278;-23.048008
-8.788235;-23.136978
-8.514043;-23.222675
-8.238746;-23.305086
-7.962387;-23.384197
-7.685010;-23.459997
-7.406657;-23.532472
-7.127374;-23.601613
-6.847204;-23.667408
-6.566190;-23.729846
-6.284377;-23.788919
-6.001810;-23.844615
-5.718533;-23.896928
-5.434590;-23.945848
-5.150026;-23.991368
-4.864887;-24.033481
-4.579215;-24.072180
-4.293058;-24.107458
-4.006459;-24.139312
-3.719464;-24.167735
-3.432117;-24.192722
-3.144465;-24.214271
-2.856552;-24.232377
-2.568423;-24.247039
-2.280124;-24.258252
-1.991701;-24.266017
-1.703198;-24.270331
-1.414661;-24.271194
-1.126136;-24.268605
-0.837667;-24.262566
-0.549300;-24.253077
-0.261081;-24.240139
0.026945;-24.223755
0.314734;-24.203927
0.602239;-24.180658
0.889415;-24.153952
1.176218;-24.123814
1.462602;-24.090247
1.748522;-24.053257
2.033933;-24.012851
2.318791;-23.969034
2.603049;-23.921813
2.886665;-23.871195
3.169593;-23.817189
3.451788;-23.759804
3.733207;-23.699047
4.013804;-23.634929
4.293537;-23.567460
4.572360;-23.496651
4.850231;-23.422512
5.127104;-23.345055
5.402938;-23.264292
5.677687;-23.180237
5.951310;-23.092901
6.223763;-23.002300
6.495004;-22.908447
6.764988;-22.811358
7.033675;-22.711046
7.301022;-22.607529
7.566987;-22.500821
7.831528;-22.390941
8.094603;-22.277906
8.356171;-22.161733
8.616191;-22.042440
8.874622;-21.920046
9.131424;-21.794571
9.386555;-21.666034
9.639976;-21.534456
9.891647;-21.399857
10.141529;-21.262258
10.389582;-21.121681
10.635766;-20.978148
10.880044;-20.831682
11.122377;-20.682305
11.362727;-20.530042
11.601055;-20.374915
11.837326;-20.216951
12.071500;-20.056172
12.303542;-19.892605
12.533415;-19.726276
12.761083;-19.557210
12.986511;-19.385434
13.209661;-19.210976
13.430500;-19.033862
13.648993;-18.854120
13.865106;-18.671779
14.078804;-18.486868
14.290053;-18.299415
14.498822;-18.109450
14.705075;-17.917003
14.908783;-17.722104
15.109911;-17.524783
15.308430;-17.325073
15.504306;-17.123003
15.697510;-16.918607
15.888012;-16.711916
16.075781;-16.502962
16.260787;-16.291779
16.443002;-16.078400
16.622397;-15.862858
16.798944;-15.645187
16.972615;-15.425421
17.143382;-15.203596
17.311219;-14.979745
17.476100;-14.753905
17.637998;-14.526110
17.796888;-14.296396
17.952745;-14.064800
18.105545;-13.831358
18.255263;-13.596107
18.401876;-13.359083
18.545361;-13.120325
18.685696;-12.879869
18.822857;-12.637753
18.956824;-12.394016
19.087576;-12.148695
19.215092;-11.901830
19.339352;-11.653459
19.460336;-11.403621
19.578025;-11.152356
19.692402;-10.899703
19.803447;-10.645702
19.911144;-10.390392
20.015475;-10.133815
20.116425;-9.876009
20.213976;-9.617017
20.308115;-9.356877
20.398825;-9.095633
20.486094;-8.833324
20.569906;-8.569991
20.650249;-8.305677
20.727111;-8.040423
20.800478;-7.774270
20.870341;-7.507261
20.936686;-7.239437
20.999505;-6.970840
21.058788;-6.701514
21.114524;-6.431499
21.166706;-6.160839
21.215324;-5.889576
21.260372;-5.617753
21.301843;-5.345412
21.339729;-5.072597
21.374025;-4.799350
21.404725;-4.525714
21.431825;-4.251733
21.455320;-3.977449
21.475206;-3.702905
21.491482;-3.428145
21.504143;-3.153213
21.513188;-2.878150
21.518616;-2.603001
21.520425;-2.327808
