ZamerT;ResidT;q_Theor;q_Zv;q_Resid;e_Theor;e_Zv;e_Resid;
471.129719;-0.000223;18.935520;17.700000;-1.235520;-20.881496;-23.660000;-2.778504
475.125310;-0.000434;18.972130;17.590000;-1.382130;-20.788646;-23.890000;-3.101354
479.120860;-0.000192;18.538338;17.060000;-1.478338;-21.106800;-23.660000;-2.553200
483.114378;-0.000330;18.459104;16.830000;-1.629104;-21.556975;-24.690000;-3.133025
487.109034;-0.000189;18.055006;16.200000;-1.855006;-21.098688;-23.890000;-2.791312
491.104504;-0.000117;17.950356;16.320000;-1.630356;-22.486645;-25.670000;-3.183355
495.099851;-0.000187;17.598961;15.970000;-1.628961;-21.794472;-24.470000;-2.675528
499.094669;-0.000186;17.220752;15.630000;-1.590752;-22.353917;-25.100000;-2.746083
503.088391;-0.000176;17.290643;15.570000;-1.720643;-22.442395;-25.100000;-2.657605
507.085201;0.000069;16.851580;15.120000;-1.731580;-23.158838;-25.950000;-2.791162
511.079816;-0.000165;16.571173;14.890000;-1.681173;-22.852908;-25.500000;-2.647092
515.075692;-0.000131;16.551254;14.710000;-1.841254;-23.272126;-26.070000;-2.797874
519.071933;-0.000144;16.798316;14.890000;-1.908316;-23.644401;-26.760000;-3.115599
523.067931;-0.000047;16.487015;14.890000;-1.597015;-23.653855;-26.870000;-3.216145
527.062262;-0.000041;16.984750;15.230000;-1.754750;-23.834587;-27.390000;-3.555413
531.058422;0.000080;16.872652;15.230000;-1.642652;-24.934984;-28.590000;-3.655016
535.053728;-0.000314;17.373081;15.570000;-1.803081;-24.077610;-27.790000;-3.712390
539.049441;0.000057;17.727893;15.920000;-1.807893;-24.702514;-28.360000;-3.657486
543.045845;0.000068;18.540850;16.720000;-1.820850;-25.156478;-29.050000;-3.893522
547.042331;0.000093;18.948189;16.950000;-1.998189;-25.387447;-29.280000;-3.892553
551.038044;0.000035;19.228782;17.420000;-1.808782;-25.523158;-29.280000;-3.756842
555.032862;0.000039;20.156887;18.160000;-1.996887;-25.567176;-29.280000;-3.712824
559.029591;0.000154;20.476767;18.620000;-1.856767;-26.002068;-29.790000;-3.787932
563.025467;0.000276;21.401318;19.310000;-2.091318;-26.665941;-30.190000;-3.524059
567.021099;0.000034;21.380600;19.370000;-2.010600;-26.290273;-29.850000;-3.559727
571.019129;0.000148;21.679710;19.600000;-2.079710;-26.988267;-30.250000;-3.261733
575.014964;0.000070;22.156859;20.170000;-1.986859;-27.077426;-30.370000;-3.292574
579.011937;0.000263;21.825210;19.770000;-2.055210;-27.173086;-30.190000;-3.016914
583.006877;0.000244;21.946143;19.940000;-2.006143;-28.230337;-31.050000;-2.819663
587.004826;-0.000211;23.141645;21.140000;-2.001645;-27.319138;-30.250000;-2.930862
591.000783;0.000463;21.595384;19.540000;-2.055384;-28.912349;-31.400000;-2.487651
598.994810;0.000331;22.141217;20.110000;-2.031217;-28.926109;-31.680000;-2.753891
602.991742;0.000197;22.748290;20.630000;-2.118290;-29.102464;-32.260000;-3.157536
606.989163;0.000246;23.205468;21.430000;-1.775468;-29.269108;-30.770000;-1.500892
