19.615685;11.559419
19.613959;12.077005
19.608782;12.594510
19.600156;13.111852
19.588080;13.628949
19.572557;14.145722
19.553590;14.662087
19.531181;15.177965
19.505334;15.693273
19.476053;16.207931
19.443343;16.721858
19.407209;17.234973
19.367656;17.747196
19.324690;18.258445
19.278320;18.768641
19.228551;19.277702
19.175391;19.785550
19.118850;20.292104
19.058935;20.797284
18.995657;21.301012
18.929025;21.803207
18.859049;22.303791
18.785741;22.802686
18.709113;23.299812
18.629175;23.795091
18.545942;24.288446
18.459425;24.779799
18.369639;25.269072
18.276598;25.756190
18.180316;26.241074
18.080808;26.723649
17.978091;27.203839
17.872180;27.681569
17.763091;28.156763
17.650843;28.629346
17.535452;29.099245
17.416938;29.566385
17.295318;30.030692
17.170611;30.492095
17.042838;30.950520
16.912018;31.405894
16.778172;31.858148
16.641321;32.307209
16.501486;32.753006
16.358690;33.195470
16.212955;33.634532
16.064304;34.070121
15.912760;34.502169
15.758347;34.930610
15.601090;35.355374
15.441012;35.776396
15.278140;36.193608
15.112499;36.606947
14.944115;37.016345
14.773014;37.421740
14.599224;37.823067
14.422771;38.220264
14.243684;38.613267
14.061990;39.002015
13.877718;39.386447
13.690898;39.766502
13.501558;40.142120
13.309729;40.513243
13.115440;40.879813
12.918722;41.241770
12.719606;41.599059
12.518123;41.951624
12.314306;42.299408
12.108185;42.642357
11.899794;42.980418
11.689165;43.313537
11.476332;43.641661
11.261327;43.964740
11.044185;44.282721
10.824940;44.595556
10.603627;44.903195
10.380279;45.205590
10.154933;45.502692
9.927623;45.794456
9.698386;46.080835
9.467257;46.361785
9.234273;46.637261
8.999471;46.907220
8.762887;47.171619
8.524558;47.430418
8.284523;47.683574
8.042819;47.931048
7.799483;48.172802
7.554555;48.408798
7.308072;48.638998
7.060074;48.863365
6.810600;49.081866
6.559687;49.294465
6.307378;49.501129
6.053710;49.701825
5.798723;49.896522
5.542459;50.085190
5.284957;50.267798
5.026257;50.444318
4.766401;50.614722
4.505429;50.778983
4.243382;50.937076
3.980301;51.088975
3.716229;51.234658
3.451206;51.374100
3.185274;51.507279
2.918475;51.634176
2.650850;51.754770
2.382443;51.869042
2.113295;51.976973
1.843448;52.078548
1.572945;52.173750
1.301829;52.262564
1.030142;52.344976
0.757926;52.420974
0.485226;52.490544
0.212083;52.553677
-0.061460;52.610362
-0.335359;52.660591
-0.609571;52.704355
-0.884054;52.741648
-1.158764;52.772463
-1.433657;52.796797
-1.708691;52.814644
-1.983823;52.826003
-2.259009;52.830872
-2.534205;52.829249
-2.809369;52.821135
-3.084457;52.806532
-3.359427;52.785441
-3.634234;52.757865
-3.908835;52.723811
-4.183188;52.683281
-4.457249;52.636284
-4.730976;52.582826
-5.004324;52.522916
-5.277251;52.456563
-5.549714;52.383778
-5.821671;52.304571
-6.093078;52.218957
-6.363893;52.126947
-6.634073;52.028557
-6.903576;51.923801
-7.172359;51.812697
-7.440380;51.695262
-7.707597;51.571514
-7.973968;51.441474
-8.239450;51.305160
-8.504003;51.162595
-8.767585;51.013801
-9.030154;50.858802
-9.291668;50.697622
-9.552088;50.530286
-9.811371;50.356820
-10.069477;50.177253
-10.326365;49.991611
-10.581996;49.799925
-10.836328;49.602225
-11.089322;49.398541
-11.340937;49.188905
-11.591136;48.973351
-11.839877;48.751913
-12.087122;48.524624
-12.332833;48.291522
-12.576969;48.052643
-12.819494;47.808024
-13.060368;47.557703
-13.299555;47.301721
-13.537016;47.040117
-13.772714;46.772933
-14.006611;46.500210
-14.238672;46.221992
-14.468860;45.938322
-14.697138;45.649244
-14.923470;45.354805
-15.147822;45.055051
-15.370157;44.750028
-15.590440;44.439785
-15.808638;44.124371
-16.024716;43.803834
-16.238639;43.478227
-16.450374;43.147599
-16.659888;42.812002
-16.867148;42.471490
-17.072121;42.126117
-17.274775;41.775936
-17.475078;41.421002
-17.672999;41.061371
-17.868507;40.697101
-18.061570;40.328247
-18.252158;39.954869
-18.440242;39.577025
-18.625791;39.194774
-18.808778;38.808176
-18.989172;38.417293
-19.166945;38.022186
-19.342070;37.622916
-19.514519;37.219547
-19.684265;36.812142
-19.851281;36.400766
-20.015541;35.985482
-20.177019;35.566357
-20.335689;35.143455
-20.491528;34.716845
-20.644509;34.286592
-20.794609;33.852764
-20.941805;33.415431
-21.086074;32.974659
-21.227392;32.530520
-21.365737;32.083082
-21.501089;31.632416
-21.633424;31.178593
-21.762723;30.721684
-21.888966;30.261761
-22.012131;29.798897
-22.132201;29.333164
-22.249156;28.864636
-22.362978;28.393385
-22.473648;27.919487
-22.581150;27.443016
-22.685467;26.964047
-22.786581;26.482655
-22.884478;25.998916
-22.979141;25.512905
-23.070557;25.024700
-23.158710;24.534377
-23.243586;24.042014
-23.325173;23.547687
-23.403458;23.051475
-23.478428;22.553455
-23.550071;22.053706
-23.618376;21.552306
-23.683333;21.049335
-23.744930;20.544871
-23.803159;20.038994
-23.858011;19.531783
-23.909476;19.023318
-23.957547;18.513680
-24.002216;18.002947
-24.043476;17.491201
-24.081320;16.978522
-24.115743;16.464991
-24.146739;15.950688
-24.174304;15.435695
-24.198432;14.920092
-24.219120;14.403960
-24.236366;13.887381
-24.250165;13.370436
-24.260517;12.853206
-24.267419;12.335772
-24.270870;11.818217
-24.270870;11.300621
-24.267419;10.783065
-24.260517;10.265631
-24.250165;9.748401
-24.236366;9.231456
-24.219120;8.714877
-24.198432;8.198745
-24.174304;7.683142
-24.146739;7.168149
-24.115743;6.653846
-24.081320;6.140315
-24.043476;5.627636
-24.002216;5.115890
-23.957547;4.605158
-23.909476;4.095519
-23.858011;3.587054
-23.803159;3.079844
-23.744930;2.573966
-23.683333;2.069503
-23.618376;1.566531
-23.550071;1.065132
-23.478428;0.565383
-23.403458;0.067363
-23.325173;-0.428850
-23.243586;-0.923177
-23.158710;-1.415540
-23.070557;-1.905863
-22.979141;-2.394068
-22.884478;-2.880078
-22.786581;-3.363818
-22.685467;-3.845210
-22.581150;-4.324179
-22.473648;-4.800650
-22.362978;-5.274548
-22.249156;-5.745798
-22.132201;-6.214327
-22.012131;-6.680060
-21.888966;-7.142924
-21.762723;-7.602847
-21.633424;-8.059755
-21.501089;-8.513578
-21.365737;-8.964244
-21.227392;-9.411682
-21.086074;-9.855822
-20.941805;-10.296593
-20.794609;-10.733927
-20.644509;-11.167755
-20.491528;-11.598007
-20.335689;-12.024618
-20.177019;-12.447519
-20.015541;-12.866645
-19.851281;-13.281929
-19.684265;-13.693305
-19.514519;-14.100710
-19.342070;-14.504079
-19.166945;-14.903348
-18.989172;-15.298456
-18.808778;-15.689339
-18.625791;-16.075937
-18.440242;-16.458188
-18.252158;-16.836032
-18.061570;-17.209410
-17.868507;-17.578263
-17.672999;-17.942534
-17.475078;-18.302164
-17.274775;-18.657098
-17.072121;-19.007279
-16.867148;-19.352653
-16.659888;-19.693165
-16.450374;-20.028761
-16.238639;-20.359389
-16.024716;-20.684997
-15.808638;-21.005533
-15.590440;-21.320948
-15.370157;-21.631191
-15.147822;-21.936213
-14.923470;-22.235968
-14.697138;-22.530407
-14.468860;-22.819484
-14.238672;-23.103154
-14.006611;-23.381373
-13.772714;-23.654096
-13.537016;-23.921280
-13.299555;-24.182884
-13.060368;-24.438866
-12.819494;-24.689186
-12.576969;-24.933806
-12.332833;-25.172685
-12.087122;-25.405787
-11.839877;-25.633075
-11.591136;-25.854514
-11.340937;-26.070068
-11.089322;-26.279703
-10.836328;-26.483387
-10.581996;-26.681088
-10.326365;-26.872774
-10.069477;-27.058416
-9.811371;-27.237983
-9.552088;-27.411449
-9.291668;-27.578785
-9.030154;-27.739965
-8.767585;-27.894964
-8.504003;-28.043758
-8.239450;-28.186323
-7.973968;-28.322636
-7.707597;-28.452677
-7.440380;-28.576425
-7.172359;-28.693860
-6.903576;-28.804964
-6.634073;-28.909719
-6.363893;-29.008109
-6.093078;-29.100119
-5.821671;-29.185734
-5.549714;-29.264940
-5.277251;-29.337726
-5.004324;-29.404079
-4.730976;-29.463989
-4.457249;-29.517447
-4.183188;-29.564444
-3.908835;-29.604973
-3.634234;-29.639028
-3.359427;-29.666603
-3.084457;-29.687694
-2.809369;-29.702298
-2.534205;-29.710412
-2.259009;-29.712034
-1.983823;-29.707166
-1.708691;-29.695807
-1.433657;-29.677959
-1.158764;-29.653626
-0.884054;-29.622810
-0.609571;-29.585518
-0.335359;-29.541753
-0.061460;-29.491525
0.212083;-29.434840
0.485226;-29.371707
0.757926;-29.302136
1.030142;-29.226139
1.301829;-29.143727
1.572945;-29.054913
1.843448;-28.959711
2.113295;-28.858136
2.382443;-28.750204
2.650850;-28.635933
2.918475;-28.515339
3.185274;-28.388442
3.451206;-28.255262
3.716229;-28.115820
3.980301;-27.970138
4.243382;-27.818239
4.505429;-27.660146
4.766401;-27.495884
5.026257;-27.325480
5.284957;-27.148960
5.542459;-26.966352
5.798723;-26.777685
6.053710;-26.582988
6.307378;-26.382291
6.559687;-26.175627
6.810600;-25.963028
7.060074;-25.744528
7.308072;-25.520160
7.554555;-25.289961
7.799483;-25.053965
8.042819;-24.812211
8.284523;-24.564736
8.524558;-24.311580
8.762887;-24.052782
8.999471;-23.788383
9.234273;-23.518424
9.467257;-23.242948
9.698386;-22.961998
9.927623;-22.675619
10.154933;-22.383855
10.380279;-22.086752
10.603627;-21.784358
10.824940;-21.476719
11.044185;-21.163884
11.261327;-20.845902
11.476332;-20.522824
11.689165;-20.194699
11.899794;-19.861581
12.108185;-19.523520
12.314306;-19.180571
12.518123;-18.832786
12.719606;-18.480222
12.918722;-18.122933
13.115440;-17.760975
13.309729;-17.394406
13.501558;-17.023283
13.690898;-16.647664
13.877718;-16.267609
14.061990;-15.883177
14.243684;-15.494429
14.422771;-15.101426
14.599224;-14.704230
14.773014;-14.302903
14.944115;-13.897508
15.112499;-13.488109
15.278140;-13.074771
15.441012;-12.657558
15.601090;-12.236537
15.758347;-11.811772
15.912760;-11.383332
16.064304;-10.951283
16.212955;-10.515694
16.358690;-10.076633
16.501486;-9.634169
16.641321;-9.188371
16.778172;-8.739310
16.912018;-8.287057
17.042838;-7.831682
17.170611;-7.373257
17.295318;-6.911855
17.416938;-6.447547
17.535452;-5.980407
17.650843;-5.510509
17.763091;-5.037925
17.872180;-4.562731
17.978091;-4.085002
18.080808;-3.604812
18.180316;-3.122237
18.276598;-2.637352
18.369639;-2.150235
18.459425;-1.660961
18.545942;-1.169609
18.629175;-0.676254
18.709113;-0.180974
18.785741;0.316152
18.859049;0.815046
18.929025;1.315630
18.995657;1.817825
19.058935;2.321553
19.118850;2.826733
19.175391;3.333287
19.228551;3.841135
19.278320;4.350197
19.324690;4.860392
19.367656;5.371642
19.407209;5.883864
19.443343;6.396979
19.476053;6.910906
19.505334;7.425564
19.531181;7.940873
19.553590;8.456750
19.572557;8.973116
19.588080;9.489888
19.600156;10.006986
19.608782;10.524328
19.613959;11.041833
19.615685;11.559419
